timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-11T16:56:25.528798+00:00,AAVE-USD,126.59424795,125.3577455,127.8307504,121.97371993,130.22888095,121.118798855,3.788134052689127,2026-09-11T16:56:25.596Z,https://robinhood.com/us/en/crypto/aave
2026-09-11T16:56:25.528798+00:00,ADA-USD,0.20976685,0.2077566,0.2117771,0.20779725,0.21629665,0.200324585,0.9478469999001506,2026-09-11T16:56:25.216Z,https://robinhood.com/us/en/crypto/ada
2026-09-11T16:56:25.528798+00:00,AERO-USD,0.60652489,0.6004454,0.61260438,0.54394704,0.6239891,0.54077245,11.50440123729691,2026-09-11T16:56:25.568Z,https://robinhood.com/us/en/crypto/aero
2026-09-11T16:56:25.528798+00:00,ALGO-USD,0.09296866,0.09203744,0.09389988,0.09042202,0.094550155,0.087776165,2.8163936173953963,2026-09-11T16:56:25.445Z,https://robinhood.com/us/en/crypto/algo
2026-09-11T16:56:25.528798+00:00,ARB-USD,0.145661475,0.14425833,0.14706462,0.14611226,0.15201988,0.13797285,-0.30851962730573146,2026-09-11T16:56:25.596Z,https://robinhood.com/us/en/crypto/arb
2026-09-11T16:56:25.528798+00:00,ASTER-USD,0.695759785,0.6890094,0.70251017,0.7057985,0.71861914,0.677522335,-1.4223202514598678,2026-09-11T16:56:25.626Z,https://robinhood.com/us/en/crypto/aster
2026-09-11T16:56:25.528798+00:00,ATOM-USD,1.682039015,1.6656097,1.69846833,1.766448715,1.7780782,1.67492275,-4.77849706494309,2026-09-11T16:56:25.605Z,https://robinhood.com/us/en/crypto/atom
2026-09-11T16:56:25.528798+00:00,AVAX-USD,7.59928641,7.52694333,7.67162949,7.460665,7.84044298,7.25576256905,1.8580302158051694,2026-09-11T16:56:25.249Z,https://robinhood.com/us/en/crypto/avax
2026-09-11T16:56:25.528798+00:00,AVNT-USD,0.101629235,0.100655,0.10260347,0.097903,0.1031335,0.09592855,3.806047822845055,2026-09-11T16:56:25.711Z,https://robinhood.com/us/en/crypto/avnt
2026-09-11T16:56:25.528798+00:00,AXS-USD,0.92643708,0.9166,0.93627416,0.910225,0.93917876,0.8876931,1.7811068691807053,2026-09-11T16:56:25.542Z,https://robinhood.com/us/en/crypto/axs
2026-09-11T16:56:25.528798+00:00,BAT-USD,0.073247745,0.07252558,0.07396991,0.0711472,0.07463739,0.06951632,2.9523930667686282,2026-09-11T16:56:25.418Z,https://robinhood.com/us/en/crypto/bat
2026-09-11T16:56:25.528798+00:00,BCH-USD,234.007144895,231.73707449,236.2772153,227.76761271,238.286202035,218.085,2.739429065775188,2026-09-11T16:56:25.597Z,https://robinhood.com/us/en/crypto/bch
2026-09-11T16:56:25.528798+00:00,BILL-USD,0.013264905,0.01312407,0.01340574,0.012762315,0.01351278,0.01264353,3.9380786322857624,2026-09-11T16:56:25.214Z,https://robinhood.com/us/en/crypto/bill
2026-09-11T16:56:25.528798+00:00,BIO-USD,0.025546235,0.02529314,0.02579933,0.02502835,0.02598145,0.024306765,2.0691935345318377,2026-09-11T16:56:25.649Z,https://robinhood.com/us/en/crypto/bio
2026-09-11T16:56:25.528798+00:00,BNB-USD,730.51227807,723.6213053,737.40325084,711.955965035,741.80936015,705.66,2.60638493759762,2026-09-11T16:56:25.299Z,https://robinhood.com/us/en/crypto/bnb
2026-09-11T16:56:25.528798+00:00,BONK-USD,2.76765e-06,2.7369e-06,2.7984e-06,2.695e-06,2.845e-06,2.615e-06,2.6957328385899837,2026-09-11T16:56:25.458Z,https://robinhood.com/us/en/crypto/bonk
2026-09-11T16:56:25.528798+00:00,BTC-USD,77881.313035255,77147.510666,78615.11540451,76857.96,79849.55,76088.54,1.3314860754240687,2026-09-11T16:56:25.25Z,https://robinhood.com/us/en/crypto/btc
2026-09-11T16:56:25.528798+00:00,CASHCAT-USD,0.184403165,0.18197166,0.18683467,0.16854785,0.195572575,0.155852425,9.40701112473402,2026-09-11T16:56:25.28Z,https://robinhood.com/us/en/crypto/cashcat
2026-09-11T16:56:25.528798+00:00,CC-USD,0.098305,0.097344,0.099266,0.097965,0.1020179,0.094580615,0.3470627264839555,2026-09-11T16:56:25.597Z,https://robinhood.com/us/en/crypto/cc
2026-09-11T16:56:25.528798+00:00,CHIP-USD,0.0484546,0.0479826,0.0489266,0.047089,0.050033955,0.044548,2.900040349126126,2026-09-11T16:56:25.597Z,https://robinhood.com/us/en/crypto/chip
2026-09-11T16:56:25.528798+00:00,COMP-USD,20.34320975,20.15029658,20.53612292,20.04,20.85,19.7,1.5130227045908213,2026-09-11T16:56:25.606Z,https://robinhood.com/us/en/crypto/comp
2026-09-11T16:56:25.528798+00:00,CRV-USD,0.3469163805,0.343412564,0.350420197,0.344874341,0.3588566005,0.3314299,0.5921111712976167,2026-09-11T16:56:25.505Z,https://robinhood.com/us/en/crypto/crv
2026-09-11T16:56:25.528798+00:00,DOGE-USD,0.08574424,0.0849307,0.08655778,0.0837105,0.0882434,0.0823339,2.429492118670903,2026-09-11T16:56:25.397Z,https://robinhood.com/us/en/crypto/doge
2026-09-11T16:56:25.528798+00:00,DOT-USD,1.06873305,1.05820915,1.07925695,1.1221,1.1653159,1.024244315,-4.755988771054275,2026-09-11T16:56:25.247Z,https://robinhood.com/us/en/crypto/dot
2026-09-11T16:56:25.528798+00:00,EIGEN-USD,0.220353925,0.21802087,0.22268698,0.21565684,0.22868974,0.20662834,2.1780366437716596,2026-09-11T16:56:25.598Z,https://robinhood.com/us/en/crypto/eigen
2026-09-11T16:56:25.528798+00:00,ENA-USD,0.147377355,0.14591802,0.14883669,0.14598,0.157645,0.13979,0.9572235922729065,2026-09-11T16:56:25.474Z,https://robinhood.com/us/en/crypto/ena
2026-09-11T16:56:25.528798+00:00,ETC-USD,7.83111391,7.75425442,7.9079734,7.564779695,8.080258435,7.38826301,3.5207134343388127,2026-09-11T16:56:25.198Z,https://robinhood.com/us/en/crypto/etc
2026-09-11T16:56:25.528798+00:00,ETH-USD,2577.813761555,2553.5617041,2602.06581901,2446.435,2667.41624585,2433.2003543,5.370212638185768,2026-09-11T16:56:25.208Z,https://robinhood.com/us/en/crypto/eth
2026-09-11T16:56:25.528798+00:00,FET-USD,0.171164785,0.16946127,0.1728683,0.167017,0.17482665,0.161457845,2.4834507864468973,2026-09-11T16:56:25.646Z,https://robinhood.com/us/en/crypto/fet
2026-09-11T16:56:25.528798+00:00,FLOKI-USD,2.497095e-05,2.47271e-05,2.52148e-05,2.406e-05,2.58143e-05,2.32101e-05,3.7861596009975,2026-09-11T16:56:25.687Z,https://robinhood.com/us/en/crypto/floki
2026-09-11T16:56:25.528798+00:00,FLR-USD,0.00637582,0.0063118,0.00643984,0.00631395,0.00647975,0.006244015,0.9798937273814385,2026-09-11T16:56:25.206Z,https://robinhood.com/us/en/crypto/flr
2026-09-11T16:56:25.528798+00:00,GRAM-USD,1.3679725,1.3546,1.381345,1.348948,1.4,1.318,1.4103212280977473,2026-09-11T16:56:25.357Z,https://robinhood.com/us/en/crypto/gram
2026-09-11T16:56:25.528798+00:00,GRT-USD,0.018125225,0.01794482,0.01830563,0.01762275,0.01840458,0.01720483,2.85128597977046,2026-09-11T16:56:25.45Z,https://robinhood.com/us/en/crypto/grt
2026-09-11T16:56:25.528798+00:00,HBAR-USD,0.07556425,0.07482414,0.07630436,0.07518486,0.077153105,0.07325,0.5046095716610941,2026-09-11T16:56:25.144Z,https://robinhood.com/us/en/crypto/hbar
2026-09-11T16:56:25.528798+00:00,HYPE-USD,81.9978522,81.2202,82.7755044,78.72655,83.82480155,78.55,4.155271887311198,2026-09-11T16:56:25.398Z,https://robinhood.com/us/en/crypto/hype
2026-09-11T16:56:25.528798+00:00,IMX-USD,0.12333736,0.12204861,0.12462611,0.1196205,0.1260634,0.1167239,3.10720988459335,2026-09-11T16:56:25.235Z,https://robinhood.com/us/en/crypto/imx
2026-09-11T16:56:25.528798+00:00,INJ-USD,5.860765,5.80431,5.91722,6.00006354,6.1349626,5.72066,-2.3216177474013953,2026-09-11T16:56:25.596Z,https://robinhood.com/us/en/crypto/inj
2026-09-11T16:56:25.528798+00:00,JTO-USD,0.434961655,0.4305732,0.43935011,0.414302895,0.44502212,0.408266335,4.9863904523283615,2026-09-11T16:56:25.599Z,https://robinhood.com/us/en/crypto/jto
2026-09-11T16:56:25.528798+00:00,LDO-USD,0.381916135,0.37802332,0.38580895,0.3725862,0.3913627,0.361579,2.504101064397987,2026-09-11T16:56:25.297Z,https://robinhood.com/us/en/crypto/ldo
2026-09-11T16:56:25.528798+00:00,LINK-USD,11.802332575,11.6894454,11.91521975,11.49544,12.211814575,11.2596,2.669689676950157,2026-09-11T16:56:25.648Z,https://robinhood.com/us/en/crypto/link
2026-09-11T16:56:25.528798+00:00,LIT-USD,4.671648805,4.62603215,4.71726546,4.39205,4.89615,4.3563,6.3660205371068175,2026-09-11T16:56:25.467Z,https://robinhood.com/us/en/crypto/lit
2026-09-11T16:56:25.528798+00:00,LTC-USD,54.02589222,53.506303,54.54548144,53.0568,54.2871,51.9148,1.8265184104582264,2026-09-11T16:56:25.8Z,https://robinhood.com/us/en/crypto/ltc
2026-09-11T16:56:25.528798+00:00,MEGA-USD,0.03767295,0.0372931,0.0380528,0.03698415,0.03879285,0.035855,1.8624194418419684,2026-09-11T16:56:25.799Z,https://robinhood.com/us/en/crypto/mega
2026-09-11T16:56:25.528798+00:00,MEW-USD,0.00041012,0.00040602,0.00041422,0.00039481,0.0004185,0.000387,3.8778146450191198,2026-09-11T16:56:25.599Z,https://robinhood.com/us/en/crypto/mew
2026-09-11T16:56:25.528798+00:00,MNT-USD,0.59908384,0.59327568,0.604892,0.5737875,0.6081686,0.57303239,4.408660000435706,2026-09-11T16:56:25.635Z,https://robinhood.com/us/en/crypto/mnt
2026-09-11T16:56:25.528798+00:00,MOODENG-USD,0.040308035,0.03990541,0.04071066,0.03918481,0.0411531,0.03813808,2.8664806592146257,2026-09-11T16:56:25.399Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-11T16:56:25.528798+00:00,MORPHO-USD,2.40418076,2.37937,2.42899152,2.32188,2.472208825,2.2106,3.5445742243354466,2026-09-11T16:56:25.594Z,https://robinhood.com/us/en/crypto/morpho
2026-09-11T16:56:25.528798+00:00,NEAR-USD,2.60050623,2.5758184,2.62519406,2.42083,2.7320815,2.398028205,7.422092009765249,2026-09-11T16:56:25.312Z,https://robinhood.com/us/en/crypto/near
2026-09-11T16:56:25.528798+00:00,ONDO-USD,0.359076215,0.35560083,0.3625516,0.347598225,0.36894841,0.342585,3.302085331419628,2026-09-11T16:56:25.644Z,https://robinhood.com/us/en/crypto/ondo
2026-09-11T16:56:25.528798+00:00,OP-USD,0.098129765,0.0971533,0.09910623,0.095642,0.10065256,0.092325,2.60112189205578,2026-09-11T16:56:25.604Z,https://robinhood.com/us/en/crypto/op
2026-09-11T16:56:25.528798+00:00,ORCA-USD,1.473100845,1.45894095,1.48726074,1.438285,1.48996,1.38095,2.4206499407280204,2026-09-11T16:56:25.616Z,https://robinhood.com/us/en/crypto/orca
2026-09-11T16:56:25.528798+00:00,PAXG-USD,4365.688102215,4324.0560991,4407.32010533,4312.231198155,4404.96059369,4300.769252665,1.2396576529308452,2026-09-11T16:56:25.727Z,https://robinhood.com/us/en/crypto/paxg
2026-09-11T16:56:25.528798+00:00,PENGU-USD,0.00739543,0.00732196,0.0074689,0.00745463,0.00780873325,0.00721706,-0.7941373347838936,2026-09-11T16:56:25.6Z,https://robinhood.com/us/en/crypto/pengu
2026-09-11T16:56:25.528798+00:00,PEPE-USD,3.36635e-06,3.3327e-06,3.4e-06,3.29275e-06,3.57e-06,3.19e-06,2.2352137271277814,2026-09-11T16:56:25.6Z,https://robinhood.com/us/en/crypto/pepe
2026-09-11T16:56:25.528798+00:00,PNUT-USD,0.047444595,0.04696585,0.04792334,0.04612107,0.04965,0.0447,2.8696753999852973,2026-09-11T16:56:25.8Z,https://robinhood.com/us/en/crypto/pnut
2026-09-11T16:56:25.528798+00:00,POPCAT-USD,0.04926109,0.04876673,0.04975545,0.04797078,0.04989524,0.046445,2.6897832388800076,2026-09-11T16:56:25.601Z,https://robinhood.com/us/en/crypto/popcat
2026-09-11T16:56:25.528798+00:00,PYTH-USD,0.052970015,0.05240207,0.05353796,0.0510116,0.05421872,0.049958545,3.839156191924984,2026-09-11T16:56:25.601Z,https://robinhood.com/us/en/crypto/pyth
2026-09-11T16:56:25.528798+00:00,QNT-USD,64.798803295,64.16658146,65.43102513,64.544518915,66.00978167,63.653455635,0.39396742631992304,2026-09-11T16:56:25.407Z,https://robinhood.com/us/en/crypto/qnt
2026-09-11T16:56:25.528798+00:00,RAY-USD,1.63991895,1.622855,1.6569829,1.6357455,1.7540235,1.49665785,0.25514054600791575,2026-09-11T16:56:25.426Z,https://robinhood.com/us/en/crypto/ray
2026-09-11T16:56:25.528798+00:00,RE-USD,0.43948996,0.43506105,0.44391887,0.42721458,0.440704435,0.41483,2.87335230927746,2026-09-11T16:56:25.299Z,https://robinhood.com/us/en/crypto/re
2026-09-11T16:56:25.528798+00:00,RENDER-USD,1.42449788,1.40962403,1.43937173,1.40509,1.460520925,1.347355565,1.3812552932552473,2026-09-11T16:56:25.449Z,https://robinhood.com/us/en/crypto/render
2026-09-11T16:56:25.528798+00:00,SEI-USD,0.045104605,0.0446323,0.04557691,0.0444665,0.046113605,0.04346226,1.4350241192808069,2026-09-11T16:56:25.72Z,https://robinhood.com/us/en/crypto/sei
2026-09-11T16:56:25.528798+00:00,SENT-USD,0.013894695,0.013744,0.01404539,0.013880425,0.01409773,0.0133001,0.10280665037273899,2026-09-11T16:56:25.246Z,https://robinhood.com/us/en/crypto/sent
2026-09-11T16:56:25.528798+00:00,SHIB-USD,5.30015e-06,5.2503e-06,5.35e-06,5.085e-06,5.405e-06,4.995e-06,4.231071779744362,2026-09-11T16:56:25.357Z,https://robinhood.com/us/en/crypto/shib
2026-09-11T16:56:25.528798+00:00,SKR-USD,0.017598305,0.01741149,0.01778512,0.018976095,0.019107345,0.016925265,-7.260661374218441,2026-09-11T16:56:25.404Z,https://robinhood.com/us/en/crypto/skr
2026-09-11T16:56:25.528798+00:00,SKY-USD,0.062718445,0.0620454,0.06339149,0.05967141,0.064391795,0.057556845,5.106356628743977,2026-09-11T16:56:25.401Z,https://robinhood.com/us/en/crypto/sky
2026-09-11T16:56:25.528798+00:00,SNX-USD,0.210048185,0.20777531,0.21232106,0.2061715,0.212974845,0.2009832,1.880320509866781,2026-09-11T16:56:25.697Z,https://robinhood.com/us/en/crypto/snx
2026-09-11T16:56:25.528798+00:00,SOL-USD,102.256976645,101.2880863,103.22586699,99.273,105.74875,97.96795,3.005829021989865,2026-09-11T16:56:25.401Z,https://robinhood.com/us/en/crypto/sol
2026-09-11T16:56:25.528798+00:00,STRK-USD,0.0302644,0.029932,0.0305968,0.0285185,0.030390475,0.02768105,6.121990988305843,2026-09-11T16:56:25.507Z,https://robinhood.com/us/en/crypto/strk
2026-09-11T16:56:25.528798+00:00,SUI-USD,0.74286276,0.7357813,0.74994422,0.736489105,0.766024145,0.70454115,0.8654106295299477,2026-09-11T16:56:25.466Z,https://robinhood.com/us/en/crypto/sui
2026-09-11T16:56:25.528798+00:00,SYRUP-USD,0.224013275,0.221734,0.22629255,0.215695,0.231665,0.21169,3.8564987598229044,2026-09-11T16:56:25.774Z,https://robinhood.com/us/en/crypto/syrup
2026-09-11T16:56:25.528798+00:00,TRUMP-USD,1.99593975,1.9766995,2.01518,1.97185,2.09296602,1.90621,1.2216826837741162,2026-09-11T16:56:25.802Z,https://robinhood.com/us/en/crypto/trump
2026-09-11T16:56:25.528798+00:00,UNI-USD,6.198120175,6.13796879,6.25827156,6.013819445,6.539568,5.86272277,3.064620274777795,2026-09-11T16:56:25.617Z,https://robinhood.com/us/en/crypto/uni
2026-09-11T16:56:25.528798+00:00,USDC-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-11T16:56:25.920695866Z,https://robinhood.com/us/en/crypto/usdc
2026-09-11T16:56:25.528798+00:00,USDG-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-11T16:56:25.920695866Z,https://robinhood.com/us/en/crypto/usdg
2026-09-11T16:56:25.528798+00:00,VIRTUAL-USD,0.64736445,0.6408789,0.65385,0.633939,0.67273954,0.62013544,2.1177826257731343,2026-09-11T16:56:25.651Z,https://robinhood.com/us/en/crypto/virtual
2026-09-11T16:56:25.528798+00:00,VVV-USD,24.70651343,24.46486984,24.94815702,23.656220005,27.19379025,23.3868144,4.439819315080806,2026-09-11T16:56:25.402Z,https://robinhood.com/us/en/crypto/vvv
2026-09-11T16:56:25.528798+00:00,W-USD,0.00991376,0.0098072,0.01002032,0.00960365,0.010052425,0.009241145,3.229084775059489,2026-09-11T16:56:25.404Z,https://robinhood.com/us/en/crypto/w
2026-09-11T16:56:25.528798+00:00,WIF-USD,0.19556732,0.19365912,0.19747552,0.19266,0.2035035,0.1876,1.5090418353576203,2026-09-11T16:56:25.834Z,https://robinhood.com/us/en/crypto/wif
2026-09-11T16:56:25.528798+00:00,WLD-USD,0.41264323,0.40873727,0.41654919,0.3979985,0.428945,0.38752,3.679594269827663,2026-09-11T16:56:25.664Z,https://robinhood.com/us/en/crypto/wld
2026-09-11T16:56:25.528798+00:00,WLFI-USD,0.0521481,0.0516228,0.0526734,0.0559564,0.056152855,0.04718125,-6.805834542608174,2026-09-11T16:56:25.411Z,https://robinhood.com/us/en/crypto/wlfi
2026-09-11T16:56:25.528798+00:00,XCN-USD,0.00422138,0.00417063,0.00427213,0.00398143,0.004468895,0.00398143,6.026729089799395,2026-09-11T16:56:25.403Z,https://robinhood.com/us/en/crypto/xcn
2026-09-11T16:56:25.528798+00:00,XLM-USD,0.18211186,0.1803544,0.18386932,0.175918,0.18542485,0.17256715,3.520879045919119,2026-09-11T16:56:25.512Z,https://robinhood.com/us/en/crypto/xlm
2026-09-11T16:56:25.528798+00:00,XPL-USD,0.08569842,0.08479968,0.08659716,0.0849765,0.0897135,0.08085,0.8495525233446904,2026-09-11T16:56:25.403Z,https://robinhood.com/us/en/crypto/xpl
2026-09-11T16:56:25.528798+00:00,XRP-USD,1.37707193,1.3640446,1.39009926,1.342555,1.43298137,1.31511422,2.570988153185539,2026-09-11T16:56:25.655Z,https://robinhood.com/us/en/crypto/xrp
2026-09-11T16:56:25.528798+00:00,XTZ-USD,0.257415115,0.25482797,0.26000226,0.26619972,0.27018345,0.244362965,-3.300005349366989,2026-09-11T16:56:25.604Z,https://robinhood.com/us/en/crypto/xtz
2026-09-11T16:56:25.528798+00:00,ZEC-USD,1190.13723015,1178.8526103,1201.42185,1066.999428025,1229.935162,1064.623688,11.540568709856409,2026-09-11T16:56:25.516Z,https://robinhood.com/us/en/crypto/zec
2026-09-11T16:56:25.528798+00:00,ZORA-USD,0.008296245,0.0082045,0.00838799,0.0079389,0.00835195,0.00766294,4.501190341231156,2026-09-11T16:56:25.637Z,https://robinhood.com/us/en/crypto/zora
2026-09-11T16:56:25.528798+00:00,ZRO-USD,1.03036935,1.01983,1.0409087,1.035735,1.07334591,0.99826082,-0.5180523975727489,2026-09-11T16:56:25.804Z,https://robinhood.com/us/en/crypto/zro
