timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-11T07:53:33.742145+00:00,AAVE-USD,122.73736103,121.5603365,123.91438556,121.97371993,123.62046725,121.792696915,0.6260701899050468,2026-09-11T07:53:33.31Z,https://robinhood.com/us/en/crypto/aave
2026-09-11T07:53:33.742145+00:00,ADA-USD,0.207678715,0.20566713,0.2096903,0.20779725,0.21052735,0.207485,-0.057043584551756676,2026-09-11T07:53:33.209Z,https://robinhood.com/us/en/crypto/ada
2026-09-11T07:53:33.742145+00:00,AERO-USD,0.552317505,0.54661608,0.55801893,0.54394704,0.5683601,0.5435457,1.5388382295452765,2026-09-11T07:53:33.217Z,https://robinhood.com/us/en/crypto/aero
2026-09-11T07:53:33.742145+00:00,ALGO-USD,0.09165251,0.09073619,0.09256883,0.09042202,0.09294725,0.09039338,1.3608300279069199,2026-09-11T07:53:33.122Z,https://robinhood.com/us/en/crypto/algo
2026-09-11T07:53:33.742145+00:00,ARB-USD,0.143908435,0.14251163,0.14530524,0.14611226,0.1496058,0.14410492,-1.508309432760805,2026-09-11T07:53:33.525Z,https://robinhood.com/us/en/crypto/arb
2026-09-11T07:53:33.742145+00:00,ASTER-USD,0.70824245,0.7013809,0.715104,0.7057985,0.7136,0.7047005,0.3462673836796157,2026-09-11T07:53:33.416Z,https://robinhood.com/us/en/crypto/aster
2026-09-11T07:53:33.742145+00:00,ATOM-USD,1.75273081,1.73523955,1.77022207,1.766448715,1.7780782,1.75088351,-0.7765809945973897,2026-09-11T07:53:33.142Z,https://robinhood.com/us/en/crypto/atom
2026-09-11T07:53:33.742145+00:00,AVAX-USD,7.484314585,7.41308511,7.55554406,7.460665,7.546943525,7.4536649886,0.31699030850467425,2026-09-11T07:53:33.128Z,https://robinhood.com/us/en/crypto/avax
2026-09-11T07:53:33.742145+00:00,AVNT-USD,0.098248555,0.097231,0.09926611,0.097903,0.099258375,0.0977783,0.35295649775798227,2026-09-11T07:53:33.638Z,https://robinhood.com/us/en/crypto/avnt
2026-09-11T07:53:33.742145+00:00,AXS-USD,0.91365443,0.90397886,0.92333,0.910225,0.92064085,0.908542045,0.376767282814696,2026-09-11T07:53:33.243Z,https://robinhood.com/us/en/crypto/axs
2026-09-11T07:53:33.742145+00:00,BAT-USD,0.07137729,0.07067434,0.07208024,0.0711472,0.07200295,0.0710952,0.32339993703195946,2026-09-11T07:53:33.528Z,https://robinhood.com/us/en/crypto/bat
2026-09-11T07:53:33.742145+00:00,BCH-USD,226.97543636,224.75587614,229.19499658,227.76761271,228.8715549,226.285,-0.34780026035072253,2026-09-11T07:53:33.525Z,https://robinhood.com/us/en/crypto/bch
2026-09-11T07:53:33.742145+00:00,BILL-USD,0.01282381,0.01268975,0.01295787,0.012762315,0.01294075,0.01272523,0.4818483167042966,2026-09-11T07:53:33.208Z,https://robinhood.com/us/en/crypto/bill
2026-09-11T07:53:33.742145+00:00,BIO-USD,0.02492991,0.02468352,0.0251763,0.02502835,0.0251787,0.024875715,-0.3933139819444818,2026-09-11T07:53:33.254Z,https://robinhood.com/us/en/crypto/bio
2026-09-11T07:53:33.742145+00:00,BNB-USD,713.042532075,706.25669487,719.82836928,711.955965035,717.30431701,711.305,0.15261716922993612,2026-09-11T07:53:33.224Z,https://robinhood.com/us/en/crypto/bnb
2026-09-11T07:53:33.742145+00:00,BONK-USD,2.6697e-06,2.6401e-06,2.6993e-06,2.685e-06,2.72e-06,2.655e-06,-0.5698324022346402,2026-09-11T07:53:33.463Z,https://robinhood.com/us/en/crypto/bonk
2026-09-11T07:53:33.742145+00:00,BTC-USD,77194.57892075,76468.74,77920.4178415,76857.96,77399.425,76852.71,0.43797535186986386,2026-09-11T07:53:33.243Z,https://robinhood.com/us/en/crypto/btc
2026-09-11T07:53:33.742145+00:00,CASHCAT-USD,0.17280323,0.17061663,0.17498983,0.16854785,0.17685245,0.160071345,2.524731107516354,2026-09-11T07:53:33.266Z,https://robinhood.com/us/en/crypto/cashcat
2026-09-11T07:53:33.742145+00:00,CC-USD,0.098516,0.097543,0.099489,0.097965,0.098988125,0.09788286,0.5624457714489969,2026-09-11T07:53:33.062Z,https://robinhood.com/us/en/crypto/cc
2026-09-11T07:53:33.742145+00:00,CHIP-USD,0.045538015,0.045096,0.04598003,0.047089,0.04749645,0.0445505,-3.293731019983431,2026-09-11T07:53:33.61Z,https://robinhood.com/us/en/crypto/chip
2026-09-11T07:53:33.742145+00:00,COMP-USD,20.04014408,19.85014835,20.23013981,20.046963705,20.22076301,19.895340415,-0.03401824386152622,2026-09-11T07:53:33.062Z,https://robinhood.com/us/en/crypto/comp
2026-09-11T07:53:33.742145+00:00,CRV-USD,0.345870406,0.3424542,0.349286612,0.344874341,0.34879855,0.3430834145,0.2888196892560488,2026-09-11T07:53:33.062Z,https://robinhood.com/us/en/crypto/crv
2026-09-11T07:53:33.742145+00:00,DOGE-USD,0.083781775,0.08298986,0.08457369,0.08372652,0.08419125,0.08362115,0.06599462153688467,2026-09-11T07:53:33.525Z,https://robinhood.com/us/en/crypto/doge
2026-09-11T07:53:33.742145+00:00,DOT-USD,1.129161815,1.11846386,1.13985977,1.1221,1.1653159,1.11985488,0.6293391854558341,2026-09-11T07:53:33.296Z,https://robinhood.com/us/en/crypto/dot
2026-09-11T07:53:33.742145+00:00,EIGEN-USD,0.21377499,0.21152542,0.21602456,0.21565684,0.2240793,0.213842685,-0.8726131756358809,2026-09-11T07:53:33.114Z,https://robinhood.com/us/en/crypto/eigen
2026-09-11T07:53:33.742145+00:00,ENA-USD,0.14464125,0.1432223,0.1460602,0.1460075,0.1475624,0.14449927,-0.935739602417693,2026-09-11T07:53:33.579Z,https://robinhood.com/us/en/crypto/ena
2026-09-11T07:53:33.742145+00:00,ETC-USD,7.672294715,7.59703074,7.74755869,7.564779695,7.8047632,7.559552805,1.4212577805942204,2026-09-11T07:53:33.214Z,https://robinhood.com/us/en/crypto/etc
2026-09-11T07:53:33.742145+00:00,ETH-USD,2465.53435236,2442.3030482,2488.76565652,2446.105,2471.39,2445.335,0.7942975612248836,2026-09-11T07:53:33.228Z,https://robinhood.com/us/en/crypto/eth
2026-09-11T07:53:33.742145+00:00,FET-USD,0.1647723,0.163103,0.1664416,0.167017,0.16911413,0.16496404,-1.3439949226725354,2026-09-11T07:53:33.208Z,https://robinhood.com/us/en/crypto/fet
2026-09-11T07:53:33.742145+00:00,FLOKI-USD,2.419525e-05,2.39605e-05,2.443e-05,2.406e-05,2.45763e-05,2.334645e-05,0.56213632585203,2026-09-11T07:53:33.211Z,https://robinhood.com/us/en/crypto/floki
2026-09-11T07:53:33.742145+00:00,FLR-USD,0.006350345,0.00628672,0.00641397,0.00631395,0.0063639,0.00629315,0.5764220495886204,2026-09-11T07:53:33.124Z,https://robinhood.com/us/en/crypto/flr
2026-09-11T07:53:33.742145+00:00,GRAM-USD,1.351921305,1.338998,1.36484461,1.348948,1.397,1.34,0.2204165764729283,2026-09-11T07:53:33.115Z,https://robinhood.com/us/en/crypto/gram
2026-09-11T07:53:33.742145+00:00,GRT-USD,0.017736915,0.01755859,0.01791524,0.01762275,0.01793854,0.01761661,0.6478273822190034,2026-09-11T07:53:33.227Z,https://robinhood.com/us/en/crypto/grt
2026-09-11T07:53:33.742145+00:00,HBAR-USD,0.07439077,0.0736581,0.07512344,0.07518486,0.0757518,0.07424,-1.0561833858572207,2026-09-11T07:53:33.063Z,https://robinhood.com/us/en/crypto/hbar
2026-09-11T07:53:33.742145+00:00,HYPE-USD,79.929860365,79.16824143,80.6914793,78.72655,80.41852874,78.633,1.528468305800258,2026-09-11T07:53:33.429Z,https://robinhood.com/us/en/crypto/hype
2026-09-11T07:53:33.742145+00:00,IMX-USD,0.119444335,0.1182163,0.12067237,0.1196205,0.12293845,0.119455005,-0.14726990774993073,2026-09-11T07:53:33.228Z,https://robinhood.com/us/en/crypto/imx
2026-09-11T07:53:33.742145+00:00,INJ-USD,5.96798575,5.9097315,6.02624,6.00006354,6.0533113,5.920685,-0.5346241716633516,2026-09-11T07:53:33.343Z,https://robinhood.com/us/en/crypto/inj
2026-09-11T07:53:33.742145+00:00,JTO-USD,0.41738262,0.4131941,0.42157114,0.414302895,0.424606715,0.4126521,0.7433510692702202,2026-09-11T07:53:33.115Z,https://robinhood.com/us/en/crypto/jto
2026-09-11T07:53:33.742145+00:00,LDO-USD,0.37060355,0.36680826,0.37439884,0.3725862,0.37632155,0.37007069,-0.5321318932370482,2026-09-11T07:53:33.117Z,https://robinhood.com/us/en/crypto/ldo
2026-09-11T07:53:33.742145+00:00,LINK-USD,11.48101022,11.3696716,11.59234884,11.49544,11.595489645,11.47265,-0.12552612166215812,2026-09-11T07:53:33.413Z,https://robinhood.com/us/en/crypto/link
2026-09-11T07:53:33.742145+00:00,LIT-USD,4.50692518,4.46331209,4.55053827,4.3934785,4.55251685,4.356437635,2.5821608094815995,2026-09-11T07:53:33.413Z,https://robinhood.com/us/en/crypto/lit
2026-09-11T07:53:33.742145+00:00,LTC-USD,53.114735005,52.60415473,53.62531528,53.06609328,53.33845295,52.64691055,0.09166253250139969,2026-09-11T07:53:33.426Z,https://robinhood.com/us/en/crypto/ltc
2026-09-11T07:53:33.742145+00:00,MEGA-USD,0.037144,0.0367694,0.0375186,0.03698415,0.037621,0.036785,0.43221217737869616,2026-09-11T07:53:33.523Z,https://robinhood.com/us/en/crypto/mega
2026-09-11T07:53:33.742145+00:00,MEW-USD,0.000397115,0.0003932,0.00040103,0.00039481,0.000403505,0.0003941,0.583825131075714,2026-09-11T07:53:33.812Z,https://robinhood.com/us/en/crypto/mew
2026-09-11T07:53:33.742145+00:00,MNT-USD,0.578027,0.572332,0.583722,0.5737875,0.5813013,0.57303239,0.7388623837221884,2026-09-11T07:53:33.214Z,https://robinhood.com/us/en/crypto/mnt
2026-09-11T07:53:33.742145+00:00,MOODENG-USD,0.03926116,0.03886997,0.03965235,0.03918481,0.03971258,0.03914687,0.19484591095376705,2026-09-11T07:53:33.812Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-11T07:53:33.742145+00:00,MORPHO-USD,2.315825,2.29158,2.34007,2.32188,2.33887686,2.26085,-0.26078005753959577,2026-09-11T07:53:33.323Z,https://robinhood.com/us/en/crypto/morpho
2026-09-11T07:53:33.742145+00:00,NEAR-USD,2.4497865,2.4256313,2.4739417,2.42083,2.52035,2.40926309,1.1961393406393694,2026-09-11T07:53:33.413Z,https://robinhood.com/us/en/crypto/near
2026-09-11T07:53:33.742145+00:00,ONDO-USD,0.349267025,0.34590534,0.35262871,0.347598225,0.35235222,0.346965,0.48009451141473064,2026-09-11T07:53:33.813Z,https://robinhood.com/us/en/crypto/ondo
2026-09-11T07:53:33.742145+00:00,OP-USD,0.09528407,0.0943401,0.09622804,0.095642,0.0965145,0.09453,-0.3742393509127855,2026-09-11T07:53:33.468Z,https://robinhood.com/us/en/crypto/op
2026-09-11T07:53:33.742145+00:00,ORCA-USD,1.43334847,1.41882272,1.44787422,1.436160835,1.48597807,1.4241806,-0.19582521201393274,2026-09-11T07:53:33.335Z,https://robinhood.com/us/en/crypto/orca
2026-09-11T07:53:33.742145+00:00,PAXG-USD,4346.28817329,4305.1125086,4387.46383798,4312.231198155,4366.0310371,4310.27081893,0.7897761870831698,2026-09-11T07:53:33.495Z,https://robinhood.com/us/en/crypto/paxg
2026-09-11T07:53:33.742145+00:00,PENGU-USD,0.00745361745,0.0073787905,0.0075284444,0.00745463,0.0075417142,0.00744321,-0.013582833755669863,2026-09-11T07:53:33.486Z,https://robinhood.com/us/en/crypto/pengu
2026-09-11T07:53:33.742145+00:00,PEPE-USD,3.3067e-06,3.2734e-06,3.34e-06,3.29275e-06,3.335e-06,3.28e-06,0.4236580365955537,2026-09-11T07:53:33.413Z,https://robinhood.com/us/en/crypto/pepe
2026-09-11T07:53:33.742145+00:00,PNUT-USD,0.04593121,0.04546911,0.04639331,0.04612107,0.04665,0.04575,-0.41165567060781555,2026-09-11T07:53:33.477Z,https://robinhood.com/us/en/crypto/pnut
2026-09-11T07:53:33.742145+00:00,POPCAT-USD,0.04825079,0.04776802,0.04873356,0.04794825,0.04860475,0.04784085,0.6309719332822448,2026-09-11T07:53:33.426Z,https://robinhood.com/us/en/crypto/popcat
2026-09-11T07:53:33.742145+00:00,PYTH-USD,0.051578385,0.05101388,0.05214289,0.0510116,0.0519131,0.05084561,1.1110904186498762,2026-09-11T07:53:33.814Z,https://robinhood.com/us/en/crypto/pyth
