timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-12T18:59:59.044214+00:00,BILL-USD,0.013360295,0.01322047,0.01350012,0.013561355,0.01370911,0.013338465,-1.4825952126465325,2026-09-12T18:59:58.896Z,https://robinhood.com/us/en/crypto/bill
2026-09-12T18:59:59.044214+00:00,BIO-USD,0.02552572,0.02527124,0.0257802,0.0255232,0.0265071,0.02525657,0.00987337011032673,2026-09-12T18:59:58.95Z,https://robinhood.com/us/en/crypto/bio
2026-09-12T18:59:59.044214+00:00,BNB-USD,729.30237025,722.3140363,736.2907042,733.56073926,739.80864205,728.35,-0.5805066686496572,2026-09-12T18:59:58.952Z,https://robinhood.com/us/en/crypto/bnb
2026-09-12T18:59:59.044214+00:00,BONK-USD,2.79575e-06,2.7646e-06,2.8269e-06,2.77e-06,2.9e-06,2.735e-06,0.929602888086632,2026-09-12T18:59:59.058Z,https://robinhood.com/us/en/crypto/bonk
2026-09-12T18:59:59.044214+00:00,BTC-USD,77134.611880645,76406.7389099,77862.48485139,77261.785,77484.93,77110.095,-0.16460028635761864,2026-09-12T18:59:58.853Z,https://robinhood.com/us/en/crypto/btc
2026-09-12T18:59:59.044214+00:00,CASHCAT-USD,0.16925807,0.16704972,0.17146642,0.1675669,0.18668705,0.164243,1.0092506336275362,2026-09-12T18:59:58.982Z,https://robinhood.com/us/en/crypto/cashcat
2026-09-12T18:59:59.044214+00:00,CC-USD,0.097087,0.096129,0.098045,0.0988805,0.09944747,0.0969633,-1.8138055531677022,2026-09-12T18:59:59.05Z,https://robinhood.com/us/en/crypto/cc
2026-09-12T18:59:59.044214+00:00,CHIP-USD,0.04846283,0.04798548,0.04894018,0.047468,0.052194,0.04663825,2.0957908485716588,2026-09-12T18:59:58.898Z,https://robinhood.com/us/en/crypto/chip
2026-09-12T18:59:59.044214+00:00,COMP-USD,20.13123731,19.94044822,20.3220264,19.96653132,20.88829175,19.85173655,0.8249103830819927,2026-09-12T18:59:58.993Z,https://robinhood.com/us/en/crypto/comp
2026-09-12T18:59:59.044214+00:00,CRV-USD,0.336481451,0.333127,0.339835902,0.336410026,0.34309795,0.3303255765,0.02123153130995384,2026-09-12T18:59:58.962Z,https://robinhood.com/us/en/crypto/crv
2026-09-12T18:59:59.044214+00:00,DOGE-USD,0.08473171,0.08393042,0.085533,0.084458835,0.085374,0.084206975,0.32308638877153084,2026-09-12T18:59:59.163Z,https://robinhood.com/us/en/crypto/doge
2026-09-12T18:59:59.044214+00:00,DOT-USD,1.027284315,1.01722273,1.0373459,1.0467,1.0774102,1.022081895,-1.854942676984811,2026-09-12T18:59:59.016Z,https://robinhood.com/us/en/crypto/dot
2026-09-12T18:59:59.044214+00:00,EIGEN-USD,0.215386765,0.21310046,0.21767307,0.214933825,0.2301356,0.21203205,0.2107346296005353,2026-09-12T18:59:59.163Z,https://robinhood.com/us/en/crypto/eigen
2026-09-12T18:59:59.044214+00:00,ENA-USD,0.141701625,0.14032475,0.1430785,0.1417505,0.1439785,0.1396262,-0.034479596191903224,2026-09-12T18:59:59.003Z,https://robinhood.com/us/en/crypto/ena
2026-09-12T18:59:59.044214+00:00,ETC-USD,7.66658652,7.59096305,7.74220999,7.65736652,7.98586905,7.6303035,0.12040693071069042,2026-09-12T18:59:59.299Z,https://robinhood.com/us/en/crypto/etc
2026-09-12T18:59:59.044214+00:00,ETH-USD,2522.278979135,2498.42795827,2546.13,2513.135,2546.57850915,2508.24,0.363847510579411,2026-09-12T18:59:59.07Z,https://robinhood.com/us/en/crypto/eth
2026-09-12T18:59:59.044214+00:00,FET-USD,0.167203,0.165512,0.168894,0.168033875,0.17624565,0.16693536,-0.4944687492328607,2026-09-12T18:59:59.194Z,https://robinhood.com/us/en/crypto/fet
2026-09-12T18:59:59.044214+00:00,FLOKI-USD,2.481925e-05,2.45785e-05,2.506e-05,2.4935e-05,2.6025e-05,2.435475e-05,-0.46420693803889995,2026-09-12T18:59:58.965Z,https://robinhood.com/us/en/crypto/floki
2026-09-12T18:59:59.044214+00:00,FLR-USD,0.006455125,0.00638994,0.00652031,0.006394545,0.00652245,0.0062511,0.9473699848855577,2026-09-12T18:59:58.971Z,https://robinhood.com/us/en/crypto/flr
2026-09-12T18:59:59.044214+00:00,GRAM-USD,1.3809594,1.3676768,1.394242,1.3641495,1.414,1.345,1.2322622996966357,2026-09-12T18:59:58.943Z,https://robinhood.com/us/en/crypto/gram
2026-09-12T18:59:59.044214+00:00,GRT-USD,0.01817396,0.01799162,0.0183563,0.0180629,0.018557145,0.01776009,0.6148514358159521,2026-09-12T18:59:58.871Z,https://robinhood.com/us/en/crypto/grt
2026-09-12T18:59:59.044214+00:00,HBAR-USD,0.074582635,0.07384694,0.07531833,0.074562,0.0750555,0.074126,0.0276749550709357,2026-09-12T18:59:59.189Z,https://robinhood.com/us/en/crypto/hbar
2026-09-12T18:59:59.044214+00:00,HYPE-USD,80.12583903,79.34857806,80.9031,78.89895,80.8219,78.371,1.5550131275511212,2026-09-12T18:59:59.017Z,https://robinhood.com/us/en/crypto/hype
2026-09-12T18:59:59.044214+00:00,IMX-USD,0.12177013,0.12050124,0.12303902,0.122072,0.1265576,0.12147959,-0.2472884854839732,2026-09-12T18:59:58.851Z,https://robinhood.com/us/en/crypto/imx
2026-09-12T18:59:59.044214+00:00,INJ-USD,6.0809637,6.0193774,6.14255,5.943466195,6.19088195,5.820095,2.313422849374847,2026-09-12T18:59:58.982Z,https://robinhood.com/us/en/crypto/inj
2026-09-12T18:59:59.044214+00:00,JTO-USD,0.44747817,0.44291341,0.45204293,0.43489955,0.4623559,0.4313154,2.892304671274087,2026-09-12T18:59:59.164Z,https://robinhood.com/us/en/crypto/jto
2026-09-12T18:59:59.044214+00:00,LDO-USD,0.37480247,0.37095712,0.37864782,0.37568856,0.3863824,0.373928705,-0.23585759438616016,2026-09-12T18:59:59.365Z,https://robinhood.com/us/en/crypto/ldo
2026-09-12T18:59:59.044214+00:00,LINK-USD,11.51806814,11.40740868,11.6287276,11.487425,11.62664481,11.46508925,0.2667537764120371,2026-09-12T18:59:58.994Z,https://robinhood.com/us/en/crypto/link
2026-09-12T18:59:59.044214+00:00,LIT-USD,4.302277965,4.26066393,4.343892,4.3595795,4.4345045,4.256515,-1.314382155434938,2026-09-12T18:59:59.253Z,https://robinhood.com/us/en/crypto/lit
2026-09-12T18:59:59.044214+00:00,LTC-USD,53.74643809,53.23041849,54.26245769,54.016957405,54.33952465,53.6155,-0.5008044288236071,2026-09-12T18:59:59.465Z,https://robinhood.com/us/en/crypto/ltc
2026-09-12T18:59:59.044214+00:00,MEGA-USD,0.03733805,0.0369615,0.0377146,0.03772415,0.03870665,0.03639875,-1.02348230510164,2026-09-12T18:59:59.316Z,https://robinhood.com/us/en/crypto/mega
2026-09-12T18:59:59.044214+00:00,MEW-USD,0.00040476,0.00040071,0.00040881,0.000407855,0.000420845,0.000398,-0.7588481200426613,2026-09-12T18:59:59.367Z,https://robinhood.com/us/en/crypto/mew
2026-09-12T18:59:59.044214+00:00,MNT-USD,0.56983981,0.56422662,0.575453,0.5830605,0.59885295,0.56126,-2.2674645255509565,2026-09-12T18:59:59.185Z,https://robinhood.com/us/en/crypto/mnt
2026-09-12T18:59:59.044214+00:00,MOODENG-USD,0.03985565,0.03946458,0.04024672,0.04014138,0.04112275,0.0398,-0.7118091106982319,2026-09-12T18:59:58.901Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-12T18:59:59.044214+00:00,MORPHO-USD,2.225373425,2.20244,2.24830685,2.279205,2.30529847,2.17145,-2.36185753365758,2026-09-12T18:59:59.486Z,https://robinhood.com/us/en/crypto/morpho
2026-09-12T18:59:59.044214+00:00,NEAR-USD,2.3598722,2.336844,2.3829004,2.3844,2.4489212,2.3259201,-1.0286780741486323,2026-09-12T18:59:59.178Z,https://robinhood.com/us/en/crypto/near
2026-09-12T18:59:59.044214+00:00,ONDO-USD,0.34824899,0.34490567,0.35159231,0.35047089,0.354113,0.34824,-0.6339756206285774,2026-09-12T18:59:59.189Z,https://robinhood.com/us/en/crypto/ondo
2026-09-12T18:59:59.044214+00:00,OP-USD,0.09623077,0.0952732,0.09718834,0.0962555,0.0989891,0.095105,-0.025692038377028416,2026-09-12T18:59:59.213Z,https://robinhood.com/us/en/crypto/op
2026-09-12T18:59:59.044214+00:00,ORCA-USD,1.438704685,1.4252683,1.45214107,1.450855175,1.48697715,1.4178443,-0.837470907459803,2026-09-12T18:59:59.365Z,https://robinhood.com/us/en/crypto/orca
2026-09-12T18:59:59.044214+00:00,PAXG-USD,4355.559088575,4314.04425675,4397.0739204,4354.33579013,4357.55082355,4330.9291992,0.028093801304277927,2026-09-12T18:59:59.485Z,https://robinhood.com/us/en/crypto/paxg
2026-09-12T18:59:59.044214+00:00,PENGU-USD,0.0072553141,0.0071821882,0.00732844,0.00726753,0.0074072,0.00721625,-0.16808874541969815,2026-09-12T18:59:59.176Z,https://robinhood.com/us/en/crypto/pengu
2026-09-12T18:59:59.044214+00:00,PEPE-USD,3.39785e-06,3.3657e-06,3.43e-06,3.33965e-06,3.425e-06,3.29e-06,1.7426975880706101,2026-09-12T18:59:59.214Z,https://robinhood.com/us/en/crypto/pepe
2026-09-12T18:59:59.044214+00:00,PNUT-USD,0.047163305,0.04669204,0.04763457,0.04714153,0.0489811,0.0468,0.04619069427742726,2026-09-12T18:59:58.944Z,https://robinhood.com/us/en/crypto/pnut
2026-09-12T18:59:59.044214+00:00,POPCAT-USD,0.048270865,0.04778304,0.04875869,0.04886326,0.04976285,0.048024895,-1.212352593748341,2026-09-12T18:59:59.395Z,https://robinhood.com/us/en/crypto/popcat
2026-09-12T18:59:59.044214+00:00,PYTH-USD,0.05545372,0.0548496,0.05605784,0.05204672,0.0562781,0.05193813,6.546041710217283,2026-09-12T18:59:59.167Z,https://robinhood.com/us/en/crypto/pyth
2026-09-12T18:59:59.044214+00:00,QNT-USD,64.28058255,63.65174768,64.90941742,64.24265795,65.4437043,63.44489165,0.05903336071419638,2026-09-12T18:59:58.944Z,https://robinhood.com/us/en/crypto/qnt
2026-09-12T18:59:59.044214+00:00,RAY-USD,1.51736207,1.5025404,1.53218374,1.613253,1.6680456,1.495633,-5.943948655294622,2026-09-12T18:59:59.428Z,https://robinhood.com/us/en/crypto/ray
2026-09-12T18:59:59.044214+00:00,RE-USD,0.441029495,0.43662427,0.44543472,0.44854663,0.45912765,0.4346681,-1.6758870755533284,2026-09-12T18:59:59.385Z,https://robinhood.com/us/en/crypto/re
2026-09-12T18:59:59.044214+00:00,RENDER-USD,1.388695,1.37456,1.40283,1.395315,1.4181516,1.38621985,-0.4744448386206749,2026-09-12T18:59:59.512Z,https://robinhood.com/us/en/crypto/render
2026-09-12T18:59:59.044214+00:00,SEI-USD,0.044543705,0.0440834,0.04500401,0.0447582,0.04636675,0.044487925,-0.4792306214280179,2026-09-12T18:59:59.512Z,https://robinhood.com/us/en/crypto/sei
2026-09-12T18:59:59.044214+00:00,SENT-USD,0.01422862,0.01407279,0.01438445,0.014400925,0.0149789,0.01420341,-1.1964856424153263,2026-09-12T18:59:58.944Z,https://robinhood.com/us/en/crypto/sent
2026-09-12T18:59:59.044214+00:00,SHIB-USD,5.27055e-06,5.2211e-06,5.32e-06,5.22e-06,5.435e-06,5.205e-06,0.9683908045976989,2026-09-12T18:59:59.367Z,https://robinhood.com/us/en/crypto/shib
2026-09-12T18:59:59.044214+00:00,SKR-USD,0.01861285,0.01839595,0.01882975,0.01849367,0.019268185,0.018077925,0.64443671807705,2026-09-12T18:59:59.504Z,https://robinhood.com/us/en/crypto/skr
2026-09-12T18:59:59.044214+00:00,SKY-USD,0.063129345,0.06245377,0.06380492,0.062686365,0.0650043,0.062163865,0.7066608504098292,2026-09-12T18:59:59.101Z,https://robinhood.com/us/en/crypto/sky
2026-09-12T18:59:59.044214+00:00,SNX-USD,0.214496735,0.2120688,0.21692467,0.208735,0.215232495,0.208124655,2.760310920545184,2026-09-12T18:59:59.554Z,https://robinhood.com/us/en/crypto/snx
2026-09-12T18:59:59.044214+00:00,SOL-USD,101.641791315,100.6783971,102.60518553,101.636,102.423801115,101.40380347,0.005698094179238065,2026-09-12T18:59:59.487Z,https://robinhood.com/us/en/crypto/sol
2026-09-12T18:59:59.044214+00:00,STRK-USD,0.0288955,0.028586,0.029205,0.029062,0.0298681,0.0285442,-0.5729130823756107,2026-09-12T18:59:58.944Z,https://robinhood.com/us/en/crypto/strk
2026-09-12T18:59:59.044214+00:00,SUI-USD,0.7218536,0.71488531,0.72882189,0.727691885,0.73318875,0.7195,-0.802301787383551,2026-09-12T18:59:59.425Z,https://robinhood.com/us/en/crypto/sui
2026-09-12T18:59:59.044214+00:00,SYRUP-USD,0.220636595,0.21839404,0.22287915,0.2185635,0.23088845,0.2163335,0.9485092433091514,2026-09-12T18:59:59.55Z,https://robinhood.com/us/en/crypto/syrup
2026-09-12T18:59:59.044214+00:00,TRUMP-USD,1.99545665,1.9760265,2.0148868,1.98383,2.0424661,1.9745,0.586070883089779,2026-09-12T18:59:59.168Z,https://robinhood.com/us/en/crypto/trump
2026-09-12T18:59:59.044214+00:00,UNI-USD,6.307181155,6.2465614,6.36780091,6.152332085,6.56412599,6.11449696,2.5169166400743794,2026-09-12T18:59:59.169Z,https://robinhood.com/us/en/crypto/uni
2026-09-12T18:59:59.044214+00:00,USDC-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T18:59:59.578856187Z,https://robinhood.com/us/en/crypto/usdc
2026-09-12T18:59:59.044214+00:00,USDG-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T18:59:59.578856187Z,https://robinhood.com/us/en/crypto/usdg
2026-09-12T18:59:59.044214+00:00,VIRTUAL-USD,0.624817,0.618472,0.631162,0.6378395,0.6457378,0.623828415,-2.0416578151713787,2026-09-12T18:59:59.496Z,https://robinhood.com/us/en/crypto/virtual
2026-09-12T18:59:59.044214+00:00,VVV-USD,23.515050265,23.28224021,23.74786032,23.68875783,24.0753338,22.856535,-0.7332911512144107,2026-09-12T18:59:58.996Z,https://robinhood.com/us/en/crypto/vvv
2026-09-12T18:59:59.044214+00:00,W-USD,0.010010055,0.00990741,0.0101127,0.00977465,0.01016605,0.0096158,2.408321525578932,2026-09-12T18:59:59.371Z,https://robinhood.com/us/en/crypto/w
2026-09-12T18:59:59.044214+00:00,WIF-USD,0.1918705,0.18999632,0.19374468,0.196249,0.196528975,0.19134544,-2.231094171180494,2026-09-12T18:59:59.174Z,https://robinhood.com/us/en/crypto/wif
2026-09-12T18:59:59.044214+00:00,WLD-USD,0.40163269,0.3978287,0.40543668,0.403727,0.4120237,0.398895725,-0.5187441018311849,2026-09-12T18:59:59.169Z,https://robinhood.com/us/en/crypto/wld
2026-09-12T18:59:59.044214+00:00,WLFI-USD,0.0570288,0.0564641,0.0575935,0.054764,0.06138785,0.054744065,4.135563508874438,2026-09-12T18:59:59.374Z,https://robinhood.com/us/en/crypto/wlfi
2026-09-12T18:59:59.044214+00:00,XCN-USD,0.004196825,0.00415252,0.00424113,0.00444869,0.004535565,0.00414769,-5.6615543002546715,2026-09-12T18:59:59.457Z,https://robinhood.com/us/en/crypto/xcn
2026-09-12T18:59:59.044214+00:00,XLM-USD,0.18042944,0.17867052,0.18218836,0.1808995,0.18647705,0.17939105,-0.2598459365559299,2026-09-12T18:59:59.275Z,https://robinhood.com/us/en/crypto/xlm
2026-09-12T18:59:59.044214+00:00,XPL-USD,0.081147655,0.08029531,0.082,0.0826125,0.084632925,0.0809,-1.7731517627477755,2026-09-12T18:59:59.17Z,https://robinhood.com/us/en/crypto/xpl
2026-09-12T18:59:59.044214+00:00,XRP-USD,1.36356463,1.3507563,1.37637296,1.3638875,1.374415,1.36133,-0.0236727735975273,2026-09-12T18:59:59.48Z,https://robinhood.com/us/en/crypto/xrp
2026-09-12T18:59:59.044214+00:00,XTZ-USD,0.257915925,0.25533805,0.2604938,0.2599503,0.2685454,0.252367325,-0.7826015203675598,2026-09-12T18:59:59.576Z,https://robinhood.com/us/en/crypto/xtz
2026-09-12T18:59:59.044214+00:00,ZEC-USD,1124.6067948,1113.7095525,1135.5040371,1135.35916107,1165.15179502,1121.725224475,-0.9470453613873738,2026-09-12T18:59:58.944Z,https://robinhood.com/us/en/crypto/zec
2026-09-12T18:59:59.044214+00:00,ZORA-USD,0.00817499,0.00808863,0.00826135,0.00834735,0.00863225,0.00810898,-2.0648469274679973,2026-09-12T18:59:59.369Z,https://robinhood.com/us/en/crypto/zora
2026-09-12T18:59:59.044214+00:00,ZRO-USD,1.025092385,1.01450957,1.0356752,0.989705,1.0649419,0.98048264,3.575548774634871,2026-09-12T18:59:59.28Z,https://robinhood.com/us/en/crypto/zro
2026-09-12T18:59:59.044214+00:00,ZRX-USD,0.109683895,0.10855854,0.11080925,0.10338314,0.1119356,0.103140775,6.094567257291668,2026-09-12T18:59:59.371Z,https://robinhood.com/us/en/crypto/zrx
