timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-12T05:27:29.617370+00:00,MEW-USD,0.000406185,0.00040211,0.00041026,0.000407855,0.00041471,0.000405,-0.40945924409410267,2026-09-12T05:27:29.67Z,https://robinhood.com/us/en/crypto/mew
2026-09-12T05:27:29.617370+00:00,MNT-USD,0.580773,0.575127,0.586419,0.5830605,0.5984879,0.5805736,-0.39232635378318337,2026-09-12T05:27:29.671Z,https://robinhood.com/us/en/crypto/mnt
2026-09-12T05:27:29.617370+00:00,MOODENG-USD,0.03989049,0.03949251,0.04028847,0.04014138,0.04043535,0.039315,-0.625015881367299,2026-09-12T05:27:29.58Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-12T05:27:29.617370+00:00,MORPHO-USD,2.272094525,2.24836,2.29582905,2.279205,2.283295575,2.251,-0.3119717182087689,2026-09-12T05:27:29.642Z,https://robinhood.com/us/en/crypto/morpho
2026-09-12T05:27:29.617370+00:00,NEAR-USD,2.3455813,2.3231326,2.36803,2.3844,2.39712225,2.33472,-1.6280280154336424,2026-09-12T05:27:29.779Z,https://robinhood.com/us/en/crypto/near
2026-09-12T05:27:29.617370+00:00,ONDO-USD,0.34956918,0.34621426,0.3529241,0.35047089,0.351349,0.34904705,-0.25728527695980685,2026-09-12T05:27:29.58Z,https://robinhood.com/us/en/crypto/ondo
2026-09-12T05:27:29.617370+00:00,OP-USD,0.095556525,0.0946056,0.09650745,0.0962555,0.09666,0.095105,-0.7261662969908116,2026-09-12T05:27:29.782Z,https://robinhood.com/us/en/crypto/op
2026-09-12T05:27:29.617370+00:00,ORCA-USD,1.454735265,1.44111692,1.46835361,1.450855175,1.47932365,1.44243945,0.2674346872698719,2026-09-12T05:27:29.419Z,https://robinhood.com/us/en/crypto/orca
2026-09-12T05:27:29.617370+00:00,PAXG-USD,4355.23929845,4313.585717,4396.8928799,4354.33579013,4357.55082355,4353.659183475,0.020749624364032077,2026-09-12T05:27:29.649Z,https://robinhood.com/us/en/crypto/paxg
2026-09-12T05:27:29.617370+00:00,PENGU-USD,0.00724112,0.0071695,0.00731274,0.00726753,0.00728505,0.007229675,-0.36339719271884874,2026-09-12T05:27:29.882Z,https://robinhood.com/us/en/crypto/pengu
2026-09-12T05:27:29.617370+00:00,PEPE-USD,3.31545e-06,3.2809e-06,3.35e-06,3.335e-06,3.345e-06,3.295e-06,-0.5862068965517142,2026-09-12T05:27:29.369Z,https://robinhood.com/us/en/crypto/pepe
2026-09-12T05:27:29.617370+00:00,PNUT-USD,0.04719575,0.04671568,0.04767582,0.04714153,0.0489811,0.0468,0.11501535906874609,2026-09-12T05:27:29.567Z,https://robinhood.com/us/en/crypto/pnut
2026-09-12T05:27:29.617370+00:00,POPCAT-USD,0.048489315,0.04799894,0.04897969,0.04886326,0.04935535,0.048445405,-0.7652886852002927,2026-09-12T05:27:29.872Z,https://robinhood.com/us/en/crypto/popcat
2026-09-12T05:27:29.617370+00:00,PYTH-USD,0.05235395,0.0517802,0.0529277,0.05204672,0.0530918,0.052039815,0.5902965643176084,2026-09-12T05:27:29.67Z,https://robinhood.com/us/en/crypto/pyth
2026-09-12T05:27:29.617370+00:00,QNT-USD,64.06257944,63.43570084,64.68945804,64.24265795,65.35606995,63.99733961,-0.2803098684680143,2026-09-12T05:27:29.567Z,https://robinhood.com/us/en/crypto/qnt
2026-09-12T05:27:29.617370+00:00,RAY-USD,1.63169581,1.61561226,1.64777936,1.613253,1.6680456,1.572517,1.1432063042808556,2026-09-12T05:27:29.507Z,https://robinhood.com/us/en/crypto/ray
2026-09-12T05:27:29.617370+00:00,RE-USD,0.44665761,0.44213693,0.45117829,0.44854663,0.45912765,0.4457445,-0.42114239048012,2026-09-12T05:27:29.372Z,https://robinhood.com/us/en/crypto/re
2026-09-12T05:27:29.617370+00:00,RENDER-USD,1.3906,1.37625,1.40495,1.395315,1.40038225,1.38806595,-0.33791652780913445,2026-09-12T05:27:29.572Z,https://robinhood.com/us/en/crypto/render
2026-09-12T05:27:29.617370+00:00,SEI-USD,0.04464297,0.0441782,0.04510774,0.0447582,0.04591,0.0445835,-0.2574500315026093,2026-09-12T05:27:29.372Z,https://robinhood.com/us/en/crypto/sei
2026-09-12T05:27:29.617370+00:00,SENT-USD,0.0144905,0.0143296,0.0146514,0.014400925,0.01477875,0.014344935,0.6220086556939899,2026-09-12T05:27:29.581Z,https://robinhood.com/us/en/crypto/sent
2026-09-12T05:27:29.617370+00:00,SHIB-USD,5.2211e-06,5.1722e-06,5.27e-06,5.22e-06,5.23035e-06,5.205e-06,0.021072796934863424,2026-09-12T05:27:29.475Z,https://robinhood.com/us/en/crypto/shib
2026-09-12T05:27:29.617370+00:00,SKR-USD,0.01895758,0.01873796,0.0191772,0.01849367,0.018921015,0.01841303,2.508479928537718,2026-09-12T05:27:29.952Z,https://robinhood.com/us/en/crypto/skr
2026-09-12T05:27:29.617370+00:00,SKY-USD,0.063369785,0.0626855,0.06405407,0.062686365,0.0640528,0.062163865,1.090221135010786,2026-09-12T05:27:29.286Z,https://robinhood.com/us/en/crypto/sky
2026-09-12T05:27:29.617370+00:00,SNX-USD,0.208796675,0.20645529,0.21113806,0.208735,0.2098,0.208124655,0.029547033319751486,2026-09-12T05:27:29.769Z,https://robinhood.com/us/en/crypto/snx
2026-09-12T05:27:29.617370+00:00,SOL-USD,101.48388301,100.51871135,102.44905467,101.61835,101.87855,101.406414155,-0.13232550026644505,2026-09-12T05:27:29.769Z,https://robinhood.com/us/en/crypto/sol
2026-09-12T05:27:29.617370+00:00,STRK-USD,0.028979,0.028677,0.029281,0.029062,0.0290795,0.02869035,-0.2855963113343876,2026-09-12T05:27:29.581Z,https://robinhood.com/us/en/crypto/strk
2026-09-12T05:27:29.617370+00:00,SUI-USD,0.722038085,0.7151208,0.72895537,0.727691885,0.727691885,0.7195,-0.7769497113465875,2026-09-12T05:27:29.843Z,https://robinhood.com/us/en/crypto/sui
2026-09-12T05:27:29.617370+00:00,SYRUP-USD,0.21771328,0.21550079,0.21992577,0.2185635,0.2229712,0.21732304,-0.38900365340049226,2026-09-12T05:27:29.674Z,https://robinhood.com/us/en/crypto/syrup
2026-09-12T05:27:29.617370+00:00,TRUMP-USD,1.97839805,1.9589637,1.9978324,1.98383,1.99266579,1.9755,-0.27381126407000417,2026-09-12T05:27:29.652Z,https://robinhood.com/us/en/crypto/trump
2026-09-12T05:27:29.617370+00:00,UNI-USD,6.17518856,6.1160421,6.23433502,6.152332085,6.2010701,6.11449696,0.3715091234383412,2026-09-12T05:27:29.569Z,https://robinhood.com/us/en/crypto/uni
2026-09-12T05:27:29.617370+00:00,USDC-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T05:27:29.970696276Z,https://robinhood.com/us/en/crypto/usdc
2026-09-12T05:27:29.617370+00:00,USDG-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T05:27:29.970696276Z,https://robinhood.com/us/en/crypto/usdg
2026-09-12T05:27:29.617370+00:00,VIRTUAL-USD,0.63529245,0.6289109,0.641674,0.6378395,0.63886515,0.634514,-0.3993245949803979,2026-09-12T05:27:29.574Z,https://robinhood.com/us/en/crypto/virtual
2026-09-12T05:27:29.617370+00:00,VVV-USD,23.515429725,23.28431349,23.74654596,23.68875783,23.961475,23.39997508,-0.7316892943221055,2026-09-12T05:27:29.569Z,https://robinhood.com/us/en/crypto/vvv
2026-09-12T05:27:29.617370+00:00,W-USD,0.009764495,0.00966395,0.00986504,0.00977465,0.0099209,0.009730145,-0.10389118791976737,2026-09-12T05:27:29.591Z,https://robinhood.com/us/en/crypto/w
2026-09-12T05:27:29.617370+00:00,WIF-USD,0.19430928,0.19240397,0.19621459,0.196249,0.196528975,0.19355142,-0.9883973931077386,2026-09-12T05:27:29.843Z,https://robinhood.com/us/en/crypto/wif
2026-09-12T05:27:29.617370+00:00,WLD-USD,0.400617905,0.3968279,0.40440791,0.403727,0.40424825,0.400495,-0.7700983585442653,2026-09-12T05:27:29.589Z,https://robinhood.com/us/en/crypto/wld
2026-09-12T05:27:29.617370+00:00,WLFI-USD,0.05506115,0.0545077,0.0556146,0.054764,0.055242895,0.054744065,0.5426009787451664,2026-09-12T05:27:29.505Z,https://robinhood.com/us/en/crypto/wlfi
2026-09-12T05:27:29.617370+00:00,XCN-USD,0.00428854,0.00423942,0.00433766,0.00444869,0.004513695,0.00428534,-3.599936160982211,2026-09-12T05:27:29.57Z,https://robinhood.com/us/en/crypto/xcn
2026-09-12T05:27:29.617370+00:00,XLM-USD,0.179845675,0.17808913,0.18160222,0.1808375,0.181194,0.17966115,-0.5484620170042174,2026-09-12T05:27:29.874Z,https://robinhood.com/us/en/crypto/xlm
2026-09-12T05:27:29.617370+00:00,XPL-USD,0.082612175,0.08173243,0.08349192,0.0826125,0.082762585,0.08215,-0.0003934029354024458,2026-09-12T05:27:29.901Z,https://robinhood.com/us/en/crypto/xpl
2026-09-12T05:27:29.617370+00:00,XRP-USD,1.36263705,1.34977239,1.37550171,1.363905,1.3661236,1.36133,-0.09296468595685965,2026-09-12T05:27:29.454Z,https://robinhood.com/us/en/crypto/xrp
2026-09-12T05:27:29.617370+00:00,XTZ-USD,0.2626731,0.26003183,0.26531437,0.2599503,0.2685454,0.25961838,1.047430989693018,2026-09-12T05:27:29.569Z,https://robinhood.com/us/en/crypto/xtz
2026-09-12T05:27:29.617370+00:00,ZEC-USD,1130.9788435,1120.1151593,1141.8425277,1134.51,1143.415,1128.9,-0.31124948215528747,2026-09-12T05:27:28.598Z,https://robinhood.com/us/en/crypto/zec
2026-09-12T05:27:29.617370+00:00,ZORA-USD,0.008267785,0.00817853,0.00835704,0.00834735,0.00863225,0.008206385,-0.9531767566952408,2026-09-12T05:27:29.878Z,https://robinhood.com/us/en/crypto/zora
2026-09-12T05:27:29.617370+00:00,ZRO-USD,0.98297575,0.9730215,0.99293,0.989705,0.99136645,0.98048264,-0.6799248260845312,2026-09-12T05:27:29.57Z,https://robinhood.com/us/en/crypto/zro
2026-09-12T05:27:29.617370+00:00,ZRX-USD,0.10579511,0.10472487,0.10686535,0.10338314,0.1074674,0.103140775,2.33303999085344,2026-09-12T05:27:29.571Z,https://robinhood.com/us/en/crypto/zrx
