timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-12T16:48:24.607136+00:00,BAT-USD,0.07264439,0.07192329,0.07336549,0.0717551,0.07478605,0.071599245,1.2393404789345996,2026-09-12T16:48:24.769Z,https://robinhood.com/us/en/crypto/bat
2026-09-12T16:48:24.607136+00:00,BCH-USD,228.6868127,226.45309258,230.92053282,231.032948525,232.7882375,225.62819135,-1.0154983693791755,2026-09-12T16:48:24.704Z,https://robinhood.com/us/en/crypto/bch
2026-09-12T16:48:24.607136+00:00,BILL-USD,0.013467405,0.01332711,0.0136077,0.013561355,0.01370911,0.013338465,-0.6927773810212964,2026-09-12T16:48:24.251Z,https://robinhood.com/us/en/crypto/bill
2026-09-12T16:48:24.607136+00:00,BIO-USD,0.02568028,0.02542427,0.02593629,0.0255232,0.0265071,0.02525657,0.6154400702106335,2026-09-12T16:48:24.77Z,https://robinhood.com/us/en/crypto/bio
2026-09-12T16:48:24.607136+00:00,BNB-USD,732.133080985,725.13543134,739.13073063,733.56073926,739.80864205,730.945,-0.19462032229808118,2026-09-12T16:48:24.62Z,https://robinhood.com/us/en/crypto/bnb
2026-09-12T16:48:24.607136+00:00,BONK-USD,2.8123e-06,2.781e-06,2.8436e-06,2.77e-06,2.9e-06,2.735e-06,1.5270758122743682,2026-09-12T16:48:24.762Z,https://robinhood.com/us/en/crypto/bonk
2026-09-12T16:48:24.607136+00:00,BTC-USD,77354.90052055,76625.3445424,78084.4564987,77261.785,77484.93,77156.785,0.12051950462961254,2026-09-12T16:48:24.589Z,https://robinhood.com/us/en/crypto/btc
2026-09-12T16:48:24.607136+00:00,CASHCAT-USD,0.170190015,0.16807923,0.1723008,0.1675669,0.18668705,0.164243,1.5654135751153775,2026-09-12T16:48:24.3Z,https://robinhood.com/us/en/crypto/cashcat
2026-09-12T16:48:24.607136+00:00,CC-USD,0.097809745,0.096867,0.09875249,0.0988805,0.09944747,0.09768652,-1.082877817163134,2026-09-12T16:48:24.362Z,https://robinhood.com/us/en/crypto/cc
2026-09-12T16:48:24.607136+00:00,CHIP-USD,0.049224405,0.04873938,0.04970943,0.047468,0.052194,0.04663825,3.7001874947332847,2026-09-12T16:48:24.562Z,https://robinhood.com/us/en/crypto/chip
2026-09-12T16:48:24.607136+00:00,COMP-USD,20.2143687,20.0227367,20.4060007,19.96653132,20.88829175,19.85173655,1.2412640735035794,2026-09-12T16:48:24.594Z,https://robinhood.com/us/en/crypto/comp
2026-09-12T16:48:24.607136+00:00,CRV-USD,0.3394124775,0.3360245,0.342800455,0.336410026,0.34309795,0.3303255765,0.8924976272853423,2026-09-12T16:48:24.624Z,https://robinhood.com/us/en/crypto/crv
2026-09-12T16:48:24.607136+00:00,DOGE-USD,0.084998845,0.0841955,0.08580219,0.084458835,0.085374,0.084206975,0.6393765672945968,2026-09-12T16:48:24.698Z,https://robinhood.com/us/en/crypto/doge
2026-09-12T16:48:24.607136+00:00,DOT-USD,1.03915375,1.028909,1.0493985,1.0467,1.0774102,1.022081895,-0.7209563389700837,2026-09-12T16:48:24.494Z,https://robinhood.com/us/en/crypto/dot
2026-09-12T16:48:24.607136+00:00,EIGEN-USD,0.219013235,0.2166778,0.22134867,0.214933825,0.2301356,0.21203205,1.8979841818755172,2026-09-12T16:48:24.763Z,https://robinhood.com/us/en/crypto/eigen
2026-09-12T16:48:24.607136+00:00,ENA-USD,0.14274925,0.1413533,0.1441452,0.1417505,0.1439785,0.1396262,0.7045830526170932,2026-09-12T16:48:24.363Z,https://robinhood.com/us/en/crypto/ena
2026-09-12T16:48:24.607136+00:00,ETC-USD,7.72359271,7.64739525,7.79979017,7.65736652,7.98586905,7.6303035,0.8648690098224536,2026-09-12T16:48:24.443Z,https://robinhood.com/us/en/crypto/etc
2026-09-12T16:48:24.607136+00:00,ETH-USD,2530.693175075,2506.8765436,2554.50980655,2512.94,2545.29,2508.66,0.7064703126616609,2026-09-12T16:48:24.739Z,https://robinhood.com/us/en/crypto/eth
2026-09-12T16:48:24.607136+00:00,FET-USD,0.1693941,0.1676787,0.1711095,0.168033875,0.17624565,0.16763472,0.8094945141269834,2026-09-12T16:48:24.442Z,https://robinhood.com/us/en/crypto/fet
2026-09-12T16:48:24.607136+00:00,FLOKI-USD,2.47651e-05,2.45234e-05,2.50068e-05,2.4935e-05,2.6025e-05,2.435475e-05,-0.6813715660717861,2026-09-12T16:48:24.592Z,https://robinhood.com/us/en/crypto/floki
2026-09-12T16:48:24.607136+00:00,FLR-USD,0.00642949,0.0063646,0.00649438,0.006394545,0.0065216,0.0062511,0.5464814150185922,2026-09-12T16:48:24.261Z,https://robinhood.com/us/en/crypto/flr
2026-09-12T16:48:24.607136+00:00,GRAM-USD,1.3784723,1.3650996,1.391845,1.3641495,1.414,1.345,1.0499435729001982,2026-09-12T16:48:24.445Z,https://robinhood.com/us/en/crypto/gram
2026-09-12T16:48:24.607136+00:00,GRT-USD,0.018306765,0.01812351,0.01849002,0.0180629,0.018557145,0.01776009,1.3500877489218197,2026-09-12T16:48:24.598Z,https://robinhood.com/us/en/crypto/grt
2026-09-12T16:48:24.607136+00:00,HBAR-USD,0.074754525,0.07402478,0.07548427,0.074588905,0.0756357,0.0741,0.22204374765926005,2026-09-12T16:48:24.393Z,https://robinhood.com/us/en/crypto/hbar
2026-09-12T16:48:24.607136+00:00,HYPE-USD,80.2005701,79.4313,80.9698402,78.89895,80.54565,78.371,1.6497305730938039,2026-09-12T16:48:24.483Z,https://robinhood.com/us/en/crypto/hype
2026-09-12T16:48:24.607136+00:00,IMX-USD,0.122446475,0.12115372,0.12373923,0.122072,0.1265576,0.12178043,0.30676567927124904,2026-09-12T16:48:24.764Z,https://robinhood.com/us/en/crypto/imx
2026-09-12T16:48:24.607136+00:00,INJ-USD,5.9452269,5.8855138,6.00494,5.943466195,6.057726,5.820095,0.029624211566659647,2026-09-12T16:48:24.442Z,https://robinhood.com/us/en/crypto/inj
2026-09-12T16:48:24.607136+00:00,JTO-USD,0.448052105,0.4434828,0.45262141,0.43489955,0.4502415,0.4313154,3.024274226082771,2026-09-12T16:48:24.764Z,https://robinhood.com/us/en/crypto/jto
2026-09-12T16:48:24.607136+00:00,LDO-USD,0.37704347,0.37317497,0.38091197,0.37568856,0.3863824,0.373928705,0.36064712750369265,2026-09-12T16:48:24.444Z,https://robinhood.com/us/en/crypto/ldo
2026-09-12T16:48:24.607136+00:00,LINK-USD,11.5353938,11.425105,11.6456826,11.487425,11.62664481,11.46508925,0.4175766109463138,2026-09-12T16:48:24.66Z,https://robinhood.com/us/en/crypto/link
2026-09-12T16:48:24.607136+00:00,LIT-USD,4.307788305,4.26512809,4.35044852,4.3595795,4.4345045,4.285638515,-1.1879860202113495,2026-09-12T16:48:24.65Z,https://robinhood.com/us/en/crypto/lit
2026-09-12T16:48:24.607136+00:00,LTC-USD,54.015132255,53.49912296,54.53114155,54.016957405,54.33952465,53.6155,-0.0033788463617408374,2026-09-12T16:48:24.366Z,https://robinhood.com/us/en/crypto/ltc
2026-09-12T16:48:24.607136+00:00,MEGA-USD,0.03758425,0.0372098,0.0379587,0.03772415,0.03870665,0.03639875,-0.37084997276280146,2026-09-12T16:48:24.616Z,https://robinhood.com/us/en/crypto/mega
2026-09-12T16:48:24.607136+00:00,MEW-USD,0.000406715,0.00040264,0.00041079,0.000407855,0.000420845,0.000398,-0.2795111007588496,2026-09-12T16:48:24.699Z,https://robinhood.com/us/en/crypto/mew
2026-09-12T16:48:24.607136+00:00,MNT-USD,0.571194385,0.56564577,0.576743,0.5830605,0.59885295,0.56126,-2.0351430083156057,2026-09-12T16:48:24.705Z,https://robinhood.com/us/en/crypto/mnt
2026-09-12T16:48:24.607136+00:00,MOODENG-USD,0.040065755,0.0396689,0.04046261,0.04014138,0.04112275,0.0398,-0.18839661217425968,2026-09-12T16:48:24.765Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-12T16:48:24.607136+00:00,MORPHO-USD,2.28049,2.25678,2.3042,2.279205,2.30529847,2.2135,0.056379307697190836,2026-09-12T16:48:24.466Z,https://robinhood.com/us/en/crypto/morpho
2026-09-12T16:48:24.607136+00:00,NEAR-USD,2.3995314,2.3762428,2.42282,2.3844,2.4489212,2.3259201,0.6345998993457481,2026-09-12T16:48:24.601Z,https://robinhood.com/us/en/crypto/near
2026-09-12T16:48:24.607136+00:00,ONDO-USD,0.35181064,0.34838498,0.3552363,0.35047089,0.354113,0.348377,0.38227140633563844,2026-09-12T16:48:24.499Z,https://robinhood.com/us/en/crypto/ondo
2026-09-12T16:48:24.607136+00:00,OP-USD,0.09721463,0.09624267,0.09818659,0.0962555,0.0989891,0.095105,0.99644176176946,2026-09-12T16:48:24.374Z,https://robinhood.com/us/en/crypto/op
2026-09-12T16:48:24.607136+00:00,ORCA-USD,1.447287745,1.43258678,1.46198871,1.450855175,1.48697715,1.42737465,-0.24588463834787294,2026-09-12T16:48:24.365Z,https://robinhood.com/us/en/crypto/orca
2026-09-12T16:48:24.607136+00:00,PAXG-USD,4355.74912501,4314.26126672,4397.2369833,4354.33579013,4357.55082355,4330.9291992,0.03245810493541088,2026-09-12T16:48:24.709Z,https://robinhood.com/us/en/crypto/paxg
2026-09-12T16:48:24.607136+00:00,PENGU-USD,0.00731947215,0.0072468443,0.0073921,0.00726753,0.0074072,0.00722731,0.7147153159326419,2026-09-12T16:48:24.565Z,https://robinhood.com/us/en/crypto/pengu
2026-09-12T16:48:24.607136+00:00,PEPE-USD,3.4e-06,3.37e-06,3.43e-06,3.33965e-06,3.425e-06,3.29e-06,1.807075591753633,2026-09-12T16:48:24.366Z,https://robinhood.com/us/en/crypto/pepe
2026-09-12T16:48:24.607136+00:00,PNUT-USD,0.04744764,0.04696907,0.04792621,0.04714153,0.0489811,0.0468,0.6493425224000968,2026-09-12T16:48:24.366Z,https://robinhood.com/us/en/crypto/pnut
2026-09-12T16:48:24.607136+00:00,POPCAT-USD,0.048553265,0.0480626,0.04904393,0.04886326,0.04976285,0.048250135,-0.6344132585504947,2026-09-12T16:48:24.366Z,https://robinhood.com/us/en/crypto/popcat
2026-09-12T16:48:24.607136+00:00,PYTH-USD,0.054416785,0.05381907,0.0550145,0.05204672,0.05540135,0.05193813,4.5537259600605084,2026-09-12T16:48:24.706Z,https://robinhood.com/us/en/crypto/pyth
2026-09-12T16:48:24.607136+00:00,QNT-USD,64.288496975,63.65968643,64.91730752,64.24265795,65.4437043,63.44489165,0.0713529397175362,2026-09-12T16:48:24.595Z,https://robinhood.com/us/en/crypto/qnt
2026-09-12T16:48:24.607136+00:00,RAY-USD,1.53736965,1.52234834,1.55239096,1.613253,1.6680456,1.5258598,-4.703747645285644,2026-09-12T16:48:24.486Z,https://robinhood.com/us/en/crypto/ray
2026-09-12T16:48:24.607136+00:00,RE-USD,0.44559948,0.44104345,0.45015551,0.44854663,0.45912765,0.4346681,-0.6570442854514389,2026-09-12T16:48:24.235Z,https://robinhood.com/us/en/crypto/re
2026-09-12T16:48:24.607136+00:00,RENDER-USD,1.393495,1.37911,1.40788,1.395315,1.4181516,1.38621985,-0.13043649641838256,2026-09-12T16:48:24.505Z,https://robinhood.com/us/en/crypto/render
2026-09-12T16:48:24.607136+00:00,SEI-USD,0.044789175,0.0443271,0.04525125,0.0447582,0.04636675,0.04452321,0.0692051959194126,2026-09-12T16:48:24.597Z,https://robinhood.com/us/en/crypto/sei
2026-09-12T16:48:24.607136+00:00,SENT-USD,0.014362865,0.01420498,0.01452075,0.014400925,0.0149789,0.01420341,-0.2642885786850462,2026-09-12T16:48:24.445Z,https://robinhood.com/us/en/crypto/sent
2026-09-12T16:48:24.607136+00:00,SHIB-USD,5.28825e-06,5.2374e-06,5.3391e-06,5.22e-06,5.435e-06,5.205e-06,1.307471264367811,2026-09-12T16:48:24.242Z,https://robinhood.com/us/en/crypto/shib
2026-09-12T16:48:24.607136+00:00,SKR-USD,0.01826735,0.01805986,0.01847484,0.01849367,0.019268185,0.01817315,-1.2237700791676211,2026-09-12T16:48:24.305Z,https://robinhood.com/us/en/crypto/skr
2026-09-12T16:48:24.607136+00:00,SKY-USD,0.063392055,0.06271448,0.06406963,0.062686365,0.0650043,0.062163865,1.125747201963312,2026-09-12T16:48:24.766Z,https://robinhood.com/us/en/crypto/sky
2026-09-12T16:48:24.607136+00:00,SNX-USD,0.213186435,0.21067284,0.21570003,0.208735,0.213461285,0.208124655,2.1325771911754154,2026-09-12T16:48:24.707Z,https://robinhood.com/us/en/crypto/snx
2026-09-12T16:48:24.607136+00:00,SOL-USD,102.01987074,101.0532964,102.98644508,101.636,102.423801115,101.40380347,0.37769170372703187,2026-09-12T16:48:24.511Z,https://robinhood.com/us/en/crypto/sol
2026-09-12T16:48:24.607136+00:00,STRK-USD,0.0289589,0.028656,0.0292618,0.029062,0.0298681,0.0285442,-0.3547587915491081,2026-09-12T16:48:24.236Z,https://robinhood.com/us/en/crypto/strk
2026-09-12T16:48:24.607136+00:00,SUI-USD,0.728048885,0.7210236,0.73507417,0.727691885,0.73318875,0.7195,0.04905922511420348,2026-09-12T16:48:24.234Z,https://robinhood.com/us/en/crypto/sui
2026-09-12T16:48:24.607136+00:00,SYRUP-USD,0.221231335,0.21898262,0.22348005,0.2185635,0.23088845,0.2163335,1.2206223820537314,2026-09-12T16:48:24.642Z,https://robinhood.com/us/en/crypto/syrup
2026-09-12T16:48:24.607136+00:00,TRUMP-USD,2.0088318,1.98901,2.0286536,1.98383,2.0424661,1.9745,1.26027935861439,2026-09-12T16:48:24.272Z,https://robinhood.com/us/en/crypto/trump
2026-09-12T16:48:24.607136+00:00,UNI-USD,6.445801075,6.3837601,6.50784205,6.152332085,6.56412599,6.11449696,4.770044691110006,2026-09-12T16:48:24.767Z,https://robinhood.com/us/en/crypto/uni
2026-09-12T16:48:24.607136+00:00,USDC-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T16:48:24.85875349Z,https://robinhood.com/us/en/crypto/usdc
2026-09-12T16:48:24.607136+00:00,USDG-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T16:48:24.85875349Z,https://robinhood.com/us/en/crypto/usdg
2026-09-12T16:48:24.607136+00:00,VIRTUAL-USD,0.63449895,0.6280769,0.640921,0.6378395,0.6457378,0.63263515,-0.5237289318080799,2026-09-12T16:48:24.378Z,https://robinhood.com/us/en/crypto/virtual
2026-09-12T16:48:24.607136+00:00,VVV-USD,23.32331402,23.09494885,23.55167919,23.68875783,24.0753338,22.856535,-1.5426887835257954,2026-09-12T16:48:24.369Z,https://robinhood.com/us/en/crypto/vvv
2026-09-12T16:48:24.607136+00:00,W-USD,0.009907955,0.00980598,0.01000993,0.00977465,0.01003855,0.0096158,1.3637828464446322,2026-09-12T16:48:24.453Z,https://robinhood.com/us/en/crypto/w
2026-09-12T16:48:24.607136+00:00,WIF-USD,0.192232345,0.1903551,0.19410959,0.196249,0.196528975,0.19134544,-2.0467136138273356,2026-09-12T16:48:24.767Z,https://robinhood.com/us/en/crypto/wif
2026-09-12T16:48:24.607136+00:00,WLD-USD,0.407500905,0.40364065,0.41136116,0.403727,0.4120237,0.398895725,0.934766562553414,2026-09-12T16:48:24.415Z,https://robinhood.com/us/en/crypto/wld
2026-09-12T16:48:24.607136+00:00,WLFI-USD,0.05864925,0.0580405,0.059258,0.054764,0.06138785,0.054744065,7.094532904827988,2026-09-12T16:48:24.505Z,https://robinhood.com/us/en/crypto/wlfi
2026-09-12T16:48:24.607136+00:00,XCN-USD,0.004222745,0.00417789,0.0042676,0.00444869,0.004535565,0.004204905,-5.078910870391058,2026-09-12T16:48:24.383Z,https://robinhood.com/us/en/crypto/xcn
2026-09-12T16:48:24.607136+00:00,XLM-USD,0.181825435,0.18005452,0.18359635,0.1808995,0.18647705,0.17939105,0.5118505026271586,2026-09-12T16:48:24.427Z,https://robinhood.com/us/en/crypto/xlm
2026-09-12T16:48:24.607136+00:00,XPL-USD,0.082079025,0.08121205,0.082946,0.0826125,0.084632925,0.0819,-0.6457557875624215,2026-09-12T16:48:24.567Z,https://robinhood.com/us/en/crypto/xpl
2026-09-12T16:48:24.607136+00:00,XRP-USD,1.369965255,1.3571229,1.38280761,1.363905,1.375075,1.361175,0.44433116676016154,2026-09-12T16:48:24.369Z,https://robinhood.com/us/en/crypto/xrp
2026-09-12T16:48:24.607136+00:00,XTZ-USD,0.25531343,0.25276555,0.25786131,0.2599503,0.2685454,0.252367325,-1.7837525096143434,2026-09-12T16:48:24.596Z,https://robinhood.com/us/en/crypto/xtz
2026-09-12T16:48:24.607136+00:00,ZEC-USD,1140.324042035,1129.40785267,1151.2402314,1135.35916107,1165.15179502,1121.725224475,0.4372960676444406,2026-09-12T16:48:24.415Z,https://robinhood.com/us/en/crypto/zec
2026-09-12T16:48:24.607136+00:00,ZORA-USD,0.008194675,0.00810923,0.00828012,0.00834735,0.00863225,0.00810898,-1.8290235823345096,2026-09-12T16:48:24.59Z,https://robinhood.com/us/en/crypto/zora
2026-09-12T16:48:24.607136+00:00,ZRO-USD,1.045309495,1.0344558,1.05616319,0.989705,1.0649419,0.98048264,5.6182897934232905,2026-09-12T16:48:24.881Z,https://robinhood.com/us/en/crypto/zro
2026-09-12T16:48:24.607136+00:00,ZRX-USD,0.108677285,0.10757611,0.10977846,0.10338314,0.1111359,0.103140775,5.120897856265538,2026-09-12T16:48:24.384Z,https://robinhood.com/us/en/crypto/zrx
