timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-11T22:18:53.873196+00:00,IMX-USD,0.12069975,0.11943162,0.12196788,0.1196205,0.1260634,0.1167239,0.9022282969892199,2026-09-11T22:18:53.501Z,https://robinhood.com/us/en/crypto/imx
2026-09-11T22:18:53.873196+00:00,INJ-USD,5.7822617,5.7261034,5.83842,6.00006354,6.1349626,5.711485,-3.6299922250490018,2026-09-11T22:18:53.449Z,https://robinhood.com/us/en/crypto/inj
2026-09-11T22:18:53.873196+00:00,JTO-USD,0.42716492,0.42280455,0.43152529,0.414302895,0.44502212,0.408266335,3.104497978465731,2026-09-11T22:18:53.868Z,https://robinhood.com/us/en/crypto/jto
2026-09-11T22:18:53.873196+00:00,LDO-USD,0.369340205,0.36555545,0.37312496,0.3725862,0.3913627,0.361579,-0.8712064483332989,2026-09-11T22:18:53.611Z,https://robinhood.com/us/en/crypto/ldo
2026-09-11T22:18:53.873196+00:00,LINK-USD,11.532643795,11.42448899,11.6407986,11.49544,12.211814575,11.2596,0.32363959100304057,2026-09-11T22:18:53.671Z,https://robinhood.com/us/en/crypto/link
2026-09-11T22:18:53.873196+00:00,LIT-USD,4.36801695,4.32539354,4.41064036,4.3934785,4.901006695,4.318443635,-0.5795305473783309,2026-09-11T22:18:53.644Z,https://robinhood.com/us/en/crypto/lit
2026-09-11T22:18:53.873196+00:00,LTC-USD,53.24585153,52.73593131,53.75577175,53.0568,54.2871,51.9148,0.35631913345697513,2026-09-11T22:18:53.552Z,https://robinhood.com/us/en/crypto/ltc
2026-09-11T22:18:53.873196+00:00,MEGA-USD,0.0372963,0.0369202,0.0376724,0.03698415,0.03879285,0.035855,0.8440102043713242,2026-09-11T22:18:53.811Z,https://robinhood.com/us/en/crypto/mega
2026-09-11T22:18:53.873196+00:00,MEW-USD,0.000405215,0.00040117,0.00040926,0.00039481,0.0004185,0.000387,2.6354448975456566,2026-09-11T22:18:53.468Z,https://robinhood.com/us/en/crypto/mew
2026-09-11T22:18:53.873196+00:00,MNT-USD,0.579386,0.573677,0.585095,0.5737875,0.6081686,0.57303239,0.9757096486068363,2026-09-11T22:18:53.584Z,https://robinhood.com/us/en/crypto/mnt
2026-09-11T22:18:53.873196+00:00,MOODENG-USD,0.03945272,0.03905981,0.03984563,0.03918481,0.0411531,0.03813808,0.6837088147167134,2026-09-11T22:18:53.869Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-11T22:18:53.873196+00:00,MORPHO-USD,2.304544405,2.28065,2.32843881,2.32188,2.472208825,2.2106,-0.7466189036470462,2026-09-11T22:18:53.882Z,https://robinhood.com/us/en/crypto/morpho
2026-09-11T22:18:53.873196+00:00,NEAR-USD,2.41498965,2.3917093,2.43827,2.42083,2.7320815,2.398028205,-0.2412540327077969,2026-09-11T22:18:53.842Z,https://robinhood.com/us/en/crypto/near
2026-09-11T22:18:53.873196+00:00,ONDO-USD,0.34919505,0.34582262,0.35256748,0.347598225,0.36894841,0.342585,0.45938813410224516,2026-09-11T22:18:53.61Z,https://robinhood.com/us/en/crypto/ondo
2026-09-11T22:18:53.873196+00:00,OP-USD,0.094855155,0.09391711,0.0957932,0.095642,0.10065256,0.092325,-0.8226981869889883,2026-09-11T22:18:53.615Z,https://robinhood.com/us/en/crypto/op
2026-09-11T22:18:53.873196+00:00,ORCA-USD,1.441442785,1.42675986,1.45612571,1.436160835,1.4914225,1.38903425,0.36778262373378895,2026-09-11T22:18:53.763Z,https://robinhood.com/us/en/crypto/orca
2026-09-11T22:18:53.873196+00:00,PAXG-USD,4357.55445713,4315.8388696,4399.27004466,4312.231198155,4404.96059369,4300.769252665,1.0510396333663943,2026-09-11T22:18:53.672Z,https://robinhood.com/us/en/crypto/paxg
2026-09-11T22:18:53.873196+00:00,PENGU-USD,0.00722905185,0.0071565037,0.0073016,0.00745463,0.00780873325,0.00713825,-3.026014034231075,2026-09-11T22:18:53.611Z,https://robinhood.com/us/en/crypto/pengu
2026-09-11T22:18:53.873196+00:00,PEPE-USD,3.27835e-06,3.2467e-06,3.31e-06,3.29275e-06,3.57e-06,3.19e-06,-0.4373244248728209,2026-09-11T22:18:53.611Z,https://robinhood.com/us/en/crypto/pepe
2026-09-11T22:18:53.873196+00:00,PNUT-USD,0.0460775,0.0456122,0.0465428,0.04612107,0.04965,0.0447,-0.09446875365207208,2026-09-11T22:18:54.011Z,https://robinhood.com/us/en/crypto/pnut
2026-09-11T22:18:53.873196+00:00,POPCAT-USD,0.048081275,0.04759538,0.04856717,0.04797078,0.04989524,0.046445,0.23033813500635622,2026-09-11T22:18:53.611Z,https://robinhood.com/us/en/crypto/popcat
2026-09-11T22:18:53.873196+00:00,PYTH-USD,0.05070292,0.05014934,0.0512565,0.0510116,0.05421872,0.049958545,-0.6051172674450491,2026-09-11T22:18:53.871Z,https://robinhood.com/us/en/crypto/pyth
2026-09-11T22:18:53.873196+00:00,QNT-USD,63.40862985,62.78840111,64.02885859,64.544518915,66.00978167,63.30809465,-1.7598536391538935,2026-09-11T22:18:53.672Z,https://robinhood.com/us/en/crypto/qnt
2026-09-11T22:18:53.873196+00:00,RAY-USD,1.67572386,1.65929179,1.69215593,1.6357455,1.7540235,1.49665785,2.444045238088681,2026-09-11T22:18:53.565Z,https://robinhood.com/us/en/crypto/ray
2026-09-11T22:18:53.873196+00:00,RE-USD,0.44711068,0.44253686,0.4516845,0.42721458,0.45137305,0.41483,4.657167833550992,2026-09-11T22:18:53.511Z,https://robinhood.com/us/en/crypto/re
2026-09-11T22:18:53.873196+00:00,RENDER-USD,1.384525,1.37023,1.39882,1.40509,1.460520925,1.347355565,-1.463607313410525,2026-09-11T22:18:53.722Z,https://robinhood.com/us/en/crypto/render
2026-09-11T22:18:53.873196+00:00,SEI-USD,0.044282105,0.04382611,0.0447381,0.0444665,0.046113605,0.04346226,-0.41468296357931683,2026-09-11T22:18:53.73Z,https://robinhood.com/us/en/crypto/sei
2026-09-11T22:18:53.873196+00:00,SENT-USD,0.01398611,0.0138325,0.01413972,0.013880425,0.01427985,0.0133001,0.761395994719178,2026-09-11T22:18:53.813Z,https://robinhood.com/us/en/crypto/sent
2026-09-11T22:18:53.873196+00:00,SHIB-USD,5.14715e-06,5.0976e-06,5.1967e-06,5.09e-06,5.4054e-06,4.985e-06,1.1227897838899794,2026-09-11T22:18:54.012Z,https://robinhood.com/us/en/crypto/shib
2026-09-11T22:18:53.873196+00:00,SKR-USD,0.01822309,0.01800446,0.01844172,0.018976095,0.019107345,0.016925265,-3.9681768034993374,2026-09-11T22:18:53.875Z,https://robinhood.com/us/en/crypto/skr
2026-09-11T22:18:53.873196+00:00,SKY-USD,0.061391595,0.06072549,0.0620577,0.05967141,0.064391795,0.057556845,2.88276244854948,2026-09-11T22:18:53.672Z,https://robinhood.com/us/en/crypto/sky
2026-09-11T22:18:53.873196+00:00,SNX-USD,0.205469465,0.20315628,0.20778265,0.2061715,0.212974845,0.2009832,-0.3405102063088339,2026-09-11T22:18:53.628Z,https://robinhood.com/us/en/crypto/snx
2026-09-11T22:18:53.873196+00:00,SOL-USD,102.05847683,101.1025565,103.01439716,99.286,105.778818255,97.838954985,2.792414670749151,2026-09-11T22:18:53.693Z,https://robinhood.com/us/en/crypto/sol
2026-09-11T22:18:53.873196+00:00,STRK-USD,0.028361,0.028061,0.028661,0.0285185,0.030442,0.02768105,-0.552273085891607,2026-09-11T22:18:53.617Z,https://robinhood.com/us/en/crypto/strk
2026-09-11T22:18:53.873196+00:00,SUI-USD,0.723643695,0.7168148,0.73047259,0.7361,0.76535,0.706315,-1.6922028257030222,2026-09-11T22:18:53.613Z,https://robinhood.com/us/en/crypto/sui
2026-09-11T22:18:53.873196+00:00,SYRUP-USD,0.217019105,0.21481409,0.21922412,0.2156735,0.23190897,0.21155645,0.6239083614815912,2026-09-11T22:18:53.421Z,https://robinhood.com/us/en/crypto/syrup
2026-09-11T22:18:53.873196+00:00,TRUMP-USD,1.96477655,1.9456331,1.98392,1.97185,2.09296602,1.90621,-0.3587215051854875,2026-09-11T22:18:53.821Z,https://robinhood.com/us/en/crypto/trump
2026-09-11T22:18:53.873196+00:00,UNI-USD,6.01093403,5.9532135,6.06865456,6.013819445,6.539568,5.86272277,-0.04797974110113332,2026-09-11T22:18:53.721Z,https://robinhood.com/us/en/crypto/uni
2026-09-11T22:18:53.873196+00:00,USDC-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-11T22:18:54.108827419Z,https://robinhood.com/us/en/crypto/usdc
2026-09-11T22:18:53.873196+00:00,USDG-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-11T22:18:54.108827419Z,https://robinhood.com/us/en/crypto/usdg
2026-09-11T22:18:53.873196+00:00,VIRTUAL-USD,0.6278191,0.6215062,0.634132,0.633939,0.67273954,0.62013544,-0.9653767949282293,2026-09-11T22:18:53.561Z,https://robinhood.com/us/en/crypto/virtual
2026-09-11T22:18:53.873196+00:00,VVV-USD,24.167246535,23.9294593,24.40503377,23.656220005,27.19379025,23.3868144,2.160220567326427,2026-09-11T22:18:53.473Z,https://robinhood.com/us/en/crypto/vvv
2026-09-11T22:18:53.873196+00:00,W-USD,0.00956502,0.00946552,0.00966452,0.00960365,0.010052425,0.009241145,-0.40224289723177714,2026-09-11T22:18:53.873Z,https://robinhood.com/us/en/crypto/w
2026-09-11T22:18:53.873196+00:00,WIF-USD,0.19075202,0.18888792,0.19261612,0.1926845,0.20453365,0.1867606,-1.0029244697938933,2026-09-11T22:18:53.814Z,https://robinhood.com/us/en/crypto/wif
2026-09-11T22:18:53.873196+00:00,WLD-USD,0.398752905,0.39497599,0.40252982,0.3979985,0.428945,0.38752,0.1895497093582045,2026-09-11T22:18:53.614Z,https://robinhood.com/us/en/crypto/wld
2026-09-11T22:18:53.873196+00:00,WLFI-USD,0.0543547,0.0538116,0.0548978,0.0559564,0.056152855,0.04718125,-2.862407159860185,2026-09-11T22:18:53.983Z,https://robinhood.com/us/en/crypto/wlfi
2026-09-11T22:18:53.873196+00:00,XCN-USD,0.004699745,0.00463903,0.00476046,0.00398143,0.004846255,0.00398143,18.041633282514063,2026-09-11T22:18:53.616Z,https://robinhood.com/us/en/crypto/xcn
2026-09-11T22:18:53.873196+00:00,XLM-USD,0.17848028,0.176732,0.18022856,0.175918,0.18542485,0.17256715,1.456519514773929,2026-09-11T22:18:54.027Z,https://robinhood.com/us/en/crypto/xlm
2026-09-11T22:18:53.873196+00:00,XPL-USD,0.08180285,0.0809447,0.082661,0.0848953,0.089632,0.08077675,-3.6426633747686976,2026-09-11T22:18:53.721Z,https://robinhood.com/us/en/crypto/xpl
2026-09-11T22:18:53.873196+00:00,XRP-USD,1.35436767,1.34149592,1.36723942,1.342377,1.4323095,1.31595,0.8932416154329292,2026-09-11T22:18:53.63Z,https://robinhood.com/us/en/crypto/xrp
2026-09-11T22:18:53.873196+00:00,XTZ-USD,0.2507924,0.24829523,0.25328957,0.26619972,0.27018345,0.244362965,-5.7878798670411635,2026-09-11T22:18:53.815Z,https://robinhood.com/us/en/crypto/xtz
2026-09-11T22:18:53.873196+00:00,ZEC-USD,1165.40090807,1154.327603,1176.47421314,1066.999428025,1229.935162,1064.623688,9.222261742645884,2026-09-11T22:18:53.824Z,https://robinhood.com/us/en/crypto/zec
2026-09-11T22:18:53.873196+00:00,ZORA-USD,0.008124045,0.00803696,0.00821113,0.0079389,0.00835195,0.00766294,2.332124097796916,2026-09-11T22:18:53.756Z,https://robinhood.com/us/en/crypto/zora
2026-09-11T22:18:53.873196+00:00,ZRO-USD,0.98584784,0.97580972,0.99588596,1.035735,1.07334591,0.977698835,-4.816594978445262,2026-09-11T22:18:53.816Z,https://robinhood.com/us/en/crypto/zro
2026-09-11T22:18:53.873196+00:00,ZRX-USD,0.09976419,0.09873748,0.1007909,0.099376645,0.10441005,0.0986246,0.3899759344864208,2026-09-11T22:18:53.503Z,https://robinhood.com/us/en/crypto/zrx
