timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-11T07:35:18.624477+00:00,CC-USD,0.0985865,0.097618,0.099555,0.097965,0.098988125,0.09788286,0.6344102485581555,2026-09-11T07:35:18.134Z,https://robinhood.com/us/en/crypto/cc
2026-09-11T07:35:18.624477+00:00,CHIP-USD,0.045572705,0.04513026,0.04601515,0.047089,0.04749645,0.0445505,-3.220062010235938,2026-09-11T07:35:18.21Z,https://robinhood.com/us/en/crypto/chip
2026-09-11T07:35:18.624477+00:00,COMP-USD,20.14340723,19.95245783,20.33435663,20.04,20.2,19.905,0.5160041417165767,2026-09-11T07:35:18.048Z,https://robinhood.com/us/en/crypto/comp
2026-09-11T07:35:18.624477+00:00,CRV-USD,0.346556751,0.3430587,0.350054802,0.344874341,0.34879855,0.3430834145,0.4878327552933325,2026-09-11T07:35:17.888Z,https://robinhood.com/us/en/crypto/crv
2026-09-11T07:35:18.624477+00:00,DOGE-USD,0.08397464,0.08318178,0.0847675,0.08372652,0.08419125,0.08362115,0.29634576953634817,2026-09-11T07:35:18.01Z,https://robinhood.com/us/en/crypto/doge
2026-09-11T07:35:18.624477+00:00,DOT-USD,1.14377387,1.13291144,1.1546363,1.1221,1.1653159,1.11985488,1.9315453168166716,2026-09-11T07:35:18.211Z,https://robinhood.com/us/en/crypto/dot
2026-09-11T07:35:18.624477+00:00,EIGEN-USD,0.21518914,0.21292169,0.21745659,0.21565684,0.2240793,0.213995725,-0.21687232364157222,2026-09-11T07:35:18.211Z,https://robinhood.com/us/en/crypto/eigen
2026-09-11T07:35:18.624477+00:00,ENA-USD,0.14517058,0.1437575,0.14658366,0.1460075,0.1475624,0.144925,-0.5732034313305951,2026-09-11T07:35:17.785Z,https://robinhood.com/us/en/crypto/ena
2026-09-11T07:35:18.624477+00:00,ETC-USD,7.75137464,7.67532621,7.82742307,7.564779695,7.8047632,7.559552805,2.4666276153862206,2026-09-11T07:35:17.737Z,https://robinhood.com/us/en/crypto/etc
2026-09-11T07:35:18.624477+00:00,ETH-USD,2468.59549675,2445.2173376,2491.9736559,2446.435,2473.0932919,2445.55917525,0.9058281438092662,2026-09-11T07:35:18.066Z,https://robinhood.com/us/en/crypto/eth
2026-09-11T07:35:18.624477+00:00,FET-USD,0.1657574,0.1640723,0.1674425,0.167017,0.16911413,0.16496404,-0.7541747247286202,2026-09-11T07:35:18.208Z,https://robinhood.com/us/en/crypto/fet
2026-09-11T07:35:18.624477+00:00,FLOKI-USD,2.4242e-05,2.4005e-05,2.4479e-05,2.406e-05,2.45763e-05,2.334645e-05,0.7564422277639206,2026-09-11T07:35:18.211Z,https://robinhood.com/us/en/crypto/floki
2026-09-11T07:35:18.624477+00:00,FLR-USD,0.006350355,0.0062867,0.00641401,0.00631395,0.0063639,0.00629315,0.576580429049971,2026-09-11T07:35:18.082Z,https://robinhood.com/us/en/crypto/flr
2026-09-11T07:35:18.624477+00:00,GRAM-USD,1.35417485,1.341244,1.3671057,1.348948,1.397,1.34,0.38747601834910567,2026-09-11T07:35:17.95Z,https://robinhood.com/us/en/crypto/gram
2026-09-11T07:35:18.624477+00:00,GRT-USD,0.01780152,0.01762288,0.01798016,0.01762275,0.01793854,0.01761661,1.0144273737072915,2026-09-11T07:35:17.972Z,https://robinhood.com/us/en/crypto/grt
2026-09-11T07:35:18.624477+00:00,HBAR-USD,0.07484216,0.0741156,0.07556872,0.07518486,0.0757518,0.0747951,-0.45580985320715006,2026-09-11T07:35:18.099Z,https://robinhood.com/us/en/crypto/hbar
2026-09-11T07:35:18.624477+00:00,HYPE-USD,80.16878081,79.40209852,80.9354631,78.72655,80.41852874,78.633,1.8319497170903567,2026-09-11T07:35:18.011Z,https://robinhood.com/us/en/crypto/hype
2026-09-11T07:35:18.624477+00:00,IMX-USD,0.1200278,0.11880299,0.12125261,0.1196205,0.12293845,0.119455005,0.34049347728859125,2026-09-11T07:35:18.281Z,https://robinhood.com/us/en/crypto/imx
2026-09-11T07:35:18.624477+00:00,INJ-USD,5.9579067,5.9006134,6.0152,6.00006354,6.0533113,5.920685,-0.7026065593965448,2026-09-11T07:35:18.208Z,https://robinhood.com/us/en/crypto/inj
2026-09-11T07:35:18.624477+00:00,JTO-USD,0.416371635,0.41219226,0.42055101,0.414302895,0.424606715,0.4126521,0.4993303269097391,2026-09-11T07:35:18.211Z,https://robinhood.com/us/en/crypto/jto
2026-09-11T07:35:18.624477+00:00,LDO-USD,0.37147221,0.3677063,0.37523812,0.3725862,0.37632155,0.37007069,-0.2989885293658095,2026-09-11T07:35:18.212Z,https://robinhood.com/us/en/crypto/ldo
2026-09-11T07:35:18.624477+00:00,LINK-USD,11.51896603,11.40768473,11.63024733,11.49544,11.595489645,11.47265,0.20465532419811078,2026-09-11T07:35:17.914Z,https://robinhood.com/us/en/crypto/link
2026-09-11T07:35:18.624477+00:00,LIT-USD,4.5116955,4.46767622,4.55571478,4.3934785,4.55251685,4.356437635,2.690738101939055,2026-09-11T07:35:18.095Z,https://robinhood.com/us/en/crypto/lit
2026-09-11T07:35:18.624477+00:00,LTC-USD,53.227274075,52.71527119,53.73927696,53.06609328,53.33845295,52.64691055,0.3037359357688898,2026-09-11T07:35:17.949Z,https://robinhood.com/us/en/crypto/ltc
2026-09-11T07:35:18.624477+00:00,MEGA-USD,0.037205055,0.03683081,0.0375793,0.03698415,0.037621,0.036785,0.5972964094078149,2026-09-11T07:35:18.246Z,https://robinhood.com/us/en/crypto/mega
2026-09-11T07:35:18.624477+00:00,MEW-USD,0.00039917,0.00039517,0.00040317,0.00039481,0.000403505,0.0003941,1.1043286644208656,2026-09-11T07:35:18.472Z,https://robinhood.com/us/en/crypto/mew
2026-09-11T07:35:18.624477+00:00,MNT-USD,0.57833274,0.57263948,0.584026,0.5737875,0.5813013,0.57303239,0.7921469185020596,2026-09-11T07:35:18.413Z,https://robinhood.com/us/en/crypto/mnt
2026-09-11T07:35:18.624477+00:00,MOODENG-USD,0.03944637,0.03905989,0.03983285,0.03918481,0.03971258,0.03914687,0.667503555586976,2026-09-11T07:35:18.212Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-11T07:35:18.624477+00:00,MORPHO-USD,2.32045,2.29597,2.34493,2.32188,2.33887686,2.26315,-0.061588023498201555,2026-09-11T07:35:18.284Z,https://robinhood.com/us/en/crypto/morpho
2026-09-11T07:35:18.624477+00:00,NEAR-USD,2.505983305,2.4813229,2.53064371,2.42083,2.52035,2.40926309,3.517525187642253,2026-09-11T07:35:18.013Z,https://robinhood.com/us/en/crypto/near
2026-09-11T07:35:18.624477+00:00,ONDO-USD,0.350293085,0.34695629,0.35362988,0.347598225,0.35235222,0.346965,0.7752801384414495,2026-09-11T07:35:18.212Z,https://robinhood.com/us/en/crypto/ondo
2026-09-11T07:35:18.624477+00:00,OP-USD,0.095674585,0.09472217,0.096627,0.095642,0.0965145,0.09453,0.03406976014721737,2026-09-11T07:35:18.067Z,https://robinhood.com/us/en/crypto/op
2026-09-11T07:35:18.624477+00:00,ORCA-USD,1.439217905,1.42498232,1.45345349,1.436160835,1.48597807,1.4241806,0.21286404179098134,2026-09-11T07:35:18.316Z,https://robinhood.com/us/en/crypto/orca
2026-09-11T07:35:18.624477+00:00,PAXG-USD,4350.150181585,4308.9325576,4391.36780557,4312.231198155,4366.0310371,4310.27081893,0.8793355849339274,2026-09-11T07:35:18.263Z,https://robinhood.com/us/en/crypto/paxg
2026-09-11T07:35:18.624477+00:00,PENGU-USD,0.0074891915,0.007414603,0.00756378,0.007450415,0.0075417142,0.0074436,0.5204609407663822,2026-09-11T07:35:18.158Z,https://robinhood.com/us/en/crypto/pengu
2026-09-11T07:35:18.624477+00:00,PEPE-USD,3.31575e-06,3.2815e-06,3.35e-06,3.29275e-06,3.335e-06,3.28e-06,0.6985042897274325,2026-09-11T07:35:17.847Z,https://robinhood.com/us/en/crypto/pepe
2026-09-11T07:35:18.624477+00:00,PNUT-USD,0.046142395,0.0456772,0.04660759,0.04612107,0.04665,0.04575,0.046237001873552785,2026-09-11T07:35:18.431Z,https://robinhood.com/us/en/crypto/pnut
2026-09-11T07:35:18.624477+00:00,POPCAT-USD,0.048404915,0.04791937,0.04889046,0.04797078,0.048636955,0.047751345,0.9049988347072992,2026-09-11T07:35:18.317Z,https://robinhood.com/us/en/crypto/popcat
2026-09-11T07:35:18.624477+00:00,PYTH-USD,0.051760405,0.05119511,0.0523257,0.0510116,0.0519131,0.05084561,1.4679112201930644,2026-09-11T07:35:18.317Z,https://robinhood.com/us/en/crypto/pyth
2026-09-11T07:35:18.624477+00:00,QNT-USD,64.924941185,64.2919436,65.55793877,64.544518915,65.0989259,64.43551689,0.5893951591784001,2026-09-11T07:35:18.214Z,https://robinhood.com/us/en/crypto/qnt
2026-09-11T07:35:18.624477+00:00,RAY-USD,1.644156035,1.6262712,1.66204087,1.6357455,1.7540235,1.534519685,0.5141713671228125,2026-09-11T07:35:18.214Z,https://robinhood.com/us/en/crypto/ray
2026-09-11T07:35:18.624477+00:00,RE-USD,0.429775315,0.42556896,0.43398167,0.42721458,0.43281,0.42607356,0.5994025297544809,2026-09-11T07:35:18.263Z,https://robinhood.com/us/en/crypto/re
2026-09-11T07:35:18.624477+00:00,RENDER-USD,1.407996265,1.39353253,1.42246,1.40509,1.41928132,1.40248237,0.20683835199168873,2026-09-11T07:35:18.49Z,https://robinhood.com/us/en/crypto/render
2026-09-11T07:35:18.624477+00:00,SEI-USD,0.044767195,0.0443052,0.04522919,0.0444665,0.04500905,0.044433205,0.6762281717697673,2026-09-11T07:35:18.001Z,https://robinhood.com/us/en/crypto/sei
2026-09-11T07:35:18.624477+00:00,SENT-USD,0.013721605,0.01357351,0.0138697,0.013880425,0.013963615,0.01368915,-1.144201276257755,2026-09-11T07:35:18.118Z,https://robinhood.com/us/en/crypto/sent
2026-09-11T07:35:18.624477+00:00,SHIB-USD,5.09525e-06,5.0463e-06,5.1442e-06,5.085e-06,5.12e-06,5.075e-06,0.20157325467060871,2026-09-11T07:35:17.918Z,https://robinhood.com/us/en/crypto/shib
2026-09-11T07:35:18.624477+00:00,SKR-USD,0.01767495,0.01747776,0.01787214,0.018976095,0.019107345,0.01750609,-6.856758463740828,2026-09-11T07:35:18.019Z,https://robinhood.com/us/en/crypto/skr
2026-09-11T07:35:18.624477+00:00,SKY-USD,0.059672425,0.05904304,0.06030181,0.05967141,0.06019985,0.059401315,0.0017009820951106127,2026-09-11T07:35:18.015Z,https://robinhood.com/us/en/crypto/sky
2026-09-11T07:35:18.624477+00:00,SNX-USD,0.207733635,0.20544869,0.21001858,0.2061715,0.208383775,0.205800965,0.7576871682070472,2026-09-11T07:35:18.215Z,https://robinhood.com/us/en/crypto/snx
2026-09-11T07:35:18.624477+00:00,SOL-USD,99.82549101,98.8843914,100.76659062,99.286,100.11936515,99.20131216,0.5433706766311382,2026-09-11T07:35:18.471Z,https://robinhood.com/us/en/crypto/sol
2026-09-11T07:35:18.624477+00:00,STRK-USD,0.02883171,0.02852942,0.029134,0.0285185,0.02936495,0.028454105,1.0982695443308774,2026-09-11T07:35:17.924Z,https://robinhood.com/us/en/crypto/strk
2026-09-11T07:35:18.624477+00:00,SUI-USD,0.73929302,0.73223404,0.746352,0.7361,0.74243,0.7356535,0.4337753022687123,2026-09-11T07:35:18.215Z,https://robinhood.com/us/en/crypto/sui
2026-09-11T07:35:18.624477+00:00,SYRUP-USD,0.21417749,0.21199998,0.216355,0.2156735,0.217948955,0.2136562,-0.6936457191078144,2026-09-11T07:35:18.018Z,https://robinhood.com/us/en/crypto/syrup
2026-09-11T07:35:18.624477+00:00,TRUMP-USD,1.97906405,1.9596481,1.99848,1.97185,1.99641048,1.9675,0.36585186499987177,2026-09-11T07:35:17.898Z,https://robinhood.com/us/en/crypto/trump
2026-09-11T07:35:18.624477+00:00,UNI-USD,6.10892684,6.0507984,6.16705528,6.013819445,6.22072301,5.995990235,1.5814807190307896,2026-09-11T07:35:18.261Z,https://robinhood.com/us/en/crypto/uni
2026-09-11T07:35:18.624477+00:00,USDC-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-11T07:35:18.537054763Z,https://robinhood.com/us/en/crypto/usdc
2026-09-11T07:35:18.624477+00:00,USDG-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-11T07:35:18.537054763Z,https://robinhood.com/us/en/crypto/usdg
2026-09-11T07:35:18.624477+00:00,VIRTUAL-USD,0.6393097,0.6327444,0.645875,0.633939,0.64303687,0.63306507,0.8471950771288641,2026-09-11T07:35:18.482Z,https://robinhood.com/us/en/crypto/virtual
2026-09-11T07:35:18.624477+00:00,VVV-USD,24.080498315,23.84247795,24.31851868,23.656220005,24.77465125,23.3868144,1.7935169266701207,2026-09-11T07:35:18.262Z,https://robinhood.com/us/en/crypto/vvv
2026-09-11T07:35:18.624477+00:00,W-USD,0.009595695,0.00949704,0.00969435,0.00960365,0.009751,0.009567295,-0.08283308950243358,2026-09-11T07:35:18.218Z,https://robinhood.com/us/en/crypto/w
2026-09-11T07:35:18.624477+00:00,WIF-USD,0.1932931,0.1914086,0.1951776,0.19266,0.1943145,0.192365,0.32860998650472206,2026-09-11T07:35:18.134Z,https://robinhood.com/us/en/crypto/wif
2026-09-11T07:35:18.624477+00:00,WLD-USD,0.402640995,0.39883035,0.40645164,0.3979985,0.405325,0.3979655,1.1664604263583969,2026-09-11T07:35:18.267Z,https://robinhood.com/us/en/crypto/wld
2026-09-11T07:35:18.624477+00:00,WLFI-USD,0.0558225,0.0552654,0.0563796,0.0559564,0.056152855,0.05551675,-0.23929344990029064,2026-09-11T07:35:18.277Z,https://robinhood.com/us/en/crypto/wlfi
2026-09-11T07:35:18.624477+00:00,XCN-USD,0.00411465,0.0040657,0.0041636,0.00398143,0.004285345,0.00398143,3.3460339626716995,2026-09-11T07:35:18.217Z,https://robinhood.com/us/en/crypto/xcn
2026-09-11T07:35:18.624477+00:00,XLM-USD,0.176820755,0.17508643,0.17855508,0.175865,0.1772145,0.1757905,0.5434594717539036,2026-09-11T07:35:18.088Z,https://robinhood.com/us/en/crypto/xlm
2026-09-11T07:35:18.624477+00:00,XPL-USD,0.08604048,0.08513715,0.08694381,0.0849765,0.086957625,0.0847,1.2520873417945033,2026-09-11T07:35:18.052Z,https://robinhood.com/us/en/crypto/xpl
2026-09-11T07:35:18.624477+00:00,XRP-USD,1.35516005,1.3424301,1.36789,1.342377,1.35984995,1.341056,0.9522697424047142,2026-09-11T07:35:18.284Z,https://robinhood.com/us/en/crypto/xrp
2026-09-11T07:35:18.624477+00:00,XTZ-USD,0.25807304,0.25551376,0.26063232,0.2660215,0.269941,0.255307,-2.987901353837959,2026-09-11T07:35:18.617Z,https://robinhood.com/us/en/crypto/xtz
2026-09-11T07:35:18.624477+00:00,ZEC-USD,1114.49865705,1103.6769621,1125.320352,1066.999428025,1119.31905995,1064.623688,4.451663963205711,2026-09-11T07:35:18.479Z,https://robinhood.com/us/en/crypto/zec
2026-09-11T07:35:18.624477+00:00,ZORA-USD,0.007900245,0.0078135,0.00798699,0.0079389,0.00828365,0.00781,-0.4869062464573214,2026-09-11T07:35:18.58Z,https://robinhood.com/us/en/crypto/zora
2026-09-11T07:35:18.624477+00:00,ZRO-USD,1.03978686,1.02931142,1.0502623,1.035735,1.04762315,1.03020902,0.39120624484061145,2026-09-11T07:35:18.077Z,https://robinhood.com/us/en/crypto/zro
2026-09-11T07:35:18.624477+00:00,ZRX-USD,0.10066489,0.09964469,0.10168509,0.099376645,0.10105667,0.09921295,1.2963257111366633,2026-09-11T07:35:18.052Z,https://robinhood.com/us/en/crypto/zrx
