timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-12T21:16:35.169553+00:00,AAVE-USD,125.97088425,124.7456888,127.1960797,125.6868,127.97185,124.8565,0.22602552535349157,2026-09-12T21:16:35.379Z,https://robinhood.com/us/en/crypto/aave
2026-09-12T21:16:35.169553+00:00,ADA-USD,0.2076337,0.2056201,0.2096473,0.2089569,0.20978885,0.206825,-0.6332406347911921,2026-09-12T21:16:35.18Z,https://robinhood.com/us/en/crypto/ada
2026-09-12T21:16:35.169553+00:00,AERO-USD,0.565583535,0.5597123,0.57145477,0.57036041,0.59819765,0.55710925,-0.8375186840194628,2026-09-12T21:16:35.189Z,https://robinhood.com/us/en/crypto/aero
2026-09-12T21:16:35.169553+00:00,ALGO-USD,0.093449505,0.09249803,0.09440098,0.094465505,0.0974581,0.09240275,-1.0755248701629267,2026-09-12T21:16:35.38Z,https://robinhood.com/us/en/crypto/algo
2026-09-12T21:16:35.169553+00:00,ARB-USD,0.14011322,0.1387526,0.14147384,0.14112457,0.146336095,0.1385613,-0.716636373099308,2026-09-12T21:16:35.463Z,https://robinhood.com/us/en/crypto/arb
2026-09-12T21:16:35.169553+00:00,ASTER-USD,0.68540183,0.67859836,0.6922053,0.686651,0.69882729,0.6805745,-0.18192211181517565,2026-09-12T21:16:35.364Z,https://robinhood.com/us/en/crypto/aster
2026-09-12T21:16:35.169553+00:00,ATOM-USD,1.611809585,1.59551596,1.62810321,1.63171038,1.6885063,1.606239665,-1.2196278974458605,2026-09-12T21:16:34.991Z,https://robinhood.com/us/en/crypto/atom
2026-09-12T21:16:35.169553+00:00,AVAX-USD,7.39641179,7.32592478,7.4668988,7.45483,7.47985372,7.3558179,-0.7836290029417189,2026-09-12T21:16:35.096Z,https://robinhood.com/us/en/crypto/avax
2026-09-12T21:16:35.169553+00:00,AVNT-USD,0.100736535,0.09975415,0.10171892,0.101045,0.10237131,0.10045112,-0.3052748775298074,2026-09-12T21:16:35.189Z,https://robinhood.com/us/en/crypto/avnt
2026-09-12T21:16:35.169553+00:00,AXS-USD,0.92639439,0.91654,0.93624878,0.932615,0.951063,0.921476315,-0.6670072859647292,2026-09-12T21:16:35.236Z,https://robinhood.com/us/en/crypto/axs
2026-09-12T21:16:35.169553+00:00,BAT-USD,0.072234715,0.07151855,0.07295088,0.0717551,0.07478605,0.071599245,0.6684054513198402,2026-09-12T21:16:35.434Z,https://robinhood.com/us/en/crypto/bat
2026-09-12T21:16:35.169553+00:00,BCH-USD,225.62749105,223.41533221,227.83964989,231.032948525,232.7882375,224.6248267,-2.3396911607242328,2026-09-12T21:16:35.38Z,https://robinhood.com/us/en/crypto/bch
2026-09-12T21:16:35.169553+00:00,BILL-USD,0.013384965,0.0132443,0.01352563,0.013561355,0.01370911,0.013308985,-1.3006812372362513,2026-09-12T21:16:35.379Z,https://robinhood.com/us/en/crypto/bill
2026-09-12T21:16:35.169553+00:00,BIO-USD,0.02546761,0.02521362,0.0257216,0.0255232,0.0265071,0.02525657,-0.21780184302907835,2026-09-12T21:16:35.459Z,https://robinhood.com/us/en/crypto/bio
2026-09-12T21:16:35.169553+00:00,BNB-USD,726.61117544,719.65696628,733.5653846,733.56073926,739.80864205,724.5,-0.9473740139106337,2026-09-12T21:16:35.306Z,https://robinhood.com/us/en/crypto/bnb
2026-09-12T21:16:35.169553+00:00,BONK-USD,2.79205e-06,2.7609e-06,2.8232e-06,2.77e-06,2.9e-06,2.735e-06,0.7960288808664131,2026-09-12T21:16:34.98Z,https://robinhood.com/us/en/crypto/bonk
2026-09-12T21:16:35.169553+00:00,BTC-USD,77163.310491025,76434.78093596,77891.84004609,77267.795,77517.31,77053.274504105,-0.1352238781694256,2026-09-12T21:16:35.181Z,https://robinhood.com/us/en/crypto/btc
2026-09-12T21:16:35.169553+00:00,CASHCAT-USD,0.172325465,0.1700271,0.17462383,0.1683655,0.18564,0.164845,2.3520050129034806,2026-09-12T21:16:35.555Z,https://robinhood.com/us/en/crypto/cashcat
2026-09-12T21:16:35.169553+00:00,CC-USD,0.096732,0.095781,0.097683,0.0988805,0.09944747,0.0965894,-2.1728247733375112,2026-09-12T21:16:34.991Z,https://robinhood.com/us/en/crypto/cc
2026-09-12T21:16:35.169553+00:00,CHIP-USD,0.048061195,0.04758779,0.0485346,0.047468,0.05153055,0.04663825,1.249673464228528,2026-09-12T21:16:35.303Z,https://robinhood.com/us/en/crypto/chip
2026-09-12T21:16:35.169553+00:00,COMP-USD,20.140075085,19.94911589,20.33103428,19.965,20.36,19.9,0.8769100175306765,2026-09-12T21:16:35.514Z,https://robinhood.com/us/en/crypto/comp
2026-09-12T21:16:35.169553+00:00,CRV-USD,0.3349427195,0.331586239,0.3382992,0.336410026,0.34309795,0.3303255765,-0.4361661028497371,2026-09-12T21:16:34.991Z,https://robinhood.com/us/en/crypto/crv
2026-09-12T21:16:35.169553+00:00,DOGE-USD,0.084810555,0.08400701,0.0856141,0.0844353,0.0853655,0.0842333,0.4444290480403232,2026-09-12T21:16:35.196Z,https://robinhood.com/us/en/crypto/doge
2026-09-12T21:16:35.169553+00:00,DOT-USD,1.026653655,1.01657,1.03673731,1.0467,1.0774102,1.022081895,-1.9151948982516396,2026-09-12T21:16:35.181Z,https://robinhood.com/us/en/crypto/dot
2026-09-12T21:16:35.169553+00:00,EIGEN-USD,0.21600461,0.21370026,0.21830896,0.214933825,0.2301356,0.21203205,0.4981928740159993,2026-09-12T21:16:35.051Z,https://robinhood.com/us/en/crypto/eigen
2026-09-12T21:16:35.169553+00:00,ENA-USD,0.141608725,0.14022415,0.1429933,0.1417505,0.1439785,0.1396262,-0.10001728388965869,2026-09-12T21:16:35.436Z,https://robinhood.com/us/en/crypto/ena
2026-09-12T21:16:35.169553+00:00,ETC-USD,7.63763608,7.56230566,7.7129665,7.65736652,7.98586905,7.625434005,-0.25766613036566544,2026-09-12T21:16:35.212Z,https://robinhood.com/us/en/crypto/etc
2026-09-12T21:16:35.169553+00:00,ETH-USD,2524.57963214,2500.74752,2548.41174428,2513.135,2546.57850915,2508.24,0.45539265260320716,2026-09-12T21:16:35.155Z,https://robinhood.com/us/en/crypto/eth
2026-09-12T21:16:35.169553+00:00,FET-USD,0.166925485,0.16527197,0.168579,0.168033875,0.17624565,0.16574015,-0.6596229480513895,2026-09-12T21:16:35.496Z,https://robinhood.com/us/en/crypto/fet
2026-09-12T21:16:35.169553+00:00,FLOKI-USD,2.47745e-05,2.4539e-05,2.501e-05,2.4935e-05,2.6025e-05,2.42343e-05,-0.6436735512332046,2026-09-12T21:16:34.982Z,https://robinhood.com/us/en/crypto/floki
2026-09-12T21:16:35.169553+00:00,FLR-USD,0.006451325,0.00638668,0.00651597,0.006394545,0.00652245,0.0062511,0.8879443338032682,2026-09-12T21:16:35.339Z,https://robinhood.com/us/en/crypto/flr
2026-09-12T21:16:35.169553+00:00,GRAM-USD,1.3802016,1.3670402,1.393363,1.3641495,1.414,1.345,1.1767112035740963,2026-09-12T21:16:35.363Z,https://robinhood.com/us/en/crypto/gram
2026-09-12T21:16:35.169553+00:00,GRT-USD,0.01819804,0.0180149,0.01838118,0.0180629,0.018557145,0.01776009,0.7481633624722435,2026-09-12T21:16:35.553Z,https://robinhood.com/us/en/crypto/grt
2026-09-12T21:16:35.169553+00:00,HBAR-USD,0.074639415,0.07389807,0.07538076,0.074588905,0.0756357,0.07395,0.06771784624000528,2026-09-12T21:16:35.051Z,https://robinhood.com/us/en/crypto/hbar
2026-09-12T21:16:35.169553+00:00,HYPE-USD,79.672075295,78.8992,80.44495059,78.89895,80.8219,78.371,0.9798930087155784,2026-09-12T21:16:34.981Z,https://robinhood.com/us/en/crypto/hype
2026-09-12T21:16:35.169553+00:00,IMX-USD,0.120922735,0.1196411,0.12220437,0.122072,0.1265576,0.120887745,-0.9414648731895903,2026-09-12T21:16:35.085Z,https://robinhood.com/us/en/crypto/imx
2026-09-12T21:16:35.169553+00:00,INJ-USD,6.0323981,5.9727362,6.09206,5.943466195,6.19088195,5.820095,1.4962969769192054,2026-09-12T21:16:35.091Z,https://robinhood.com/us/en/crypto/inj
2026-09-12T21:16:35.169553+00:00,JTO-USD,0.440523215,0.43603208,0.44501435,0.43489955,0.4623559,0.4313154,1.293095152662264,2026-09-12T21:16:35.405Z,https://robinhood.com/us/en/crypto/jto
2026-09-12T21:16:35.169553+00:00,LDO-USD,0.372658635,0.36883921,0.37647806,0.37568856,0.3863824,0.37095,-0.8064991385417721,2026-09-12T21:16:35.208Z,https://robinhood.com/us/en/crypto/ldo
2026-09-12T21:16:35.169553+00:00,LINK-USD,11.51575556,11.40560502,11.6259061,11.487425,11.62664481,11.45355205,0.24662237185444572,2026-09-12T21:16:35.566Z,https://robinhood.com/us/en/crypto/link
2026-09-12T21:16:35.169553+00:00,LIT-USD,4.1920954,4.150439,4.2337518,4.3595795,4.4345045,4.171,-3.8417489576689534,2026-09-12T21:16:35.283Z,https://robinhood.com/us/en/crypto/lit
2026-09-12T21:16:35.169553+00:00,LTC-USD,53.68218637,53.1660582,54.19831454,54.016957405,54.33952465,53.5855,-0.6197517429388113,2026-09-12T21:16:35.5Z,https://robinhood.com/us/en/crypto/ltc
2026-09-12T21:16:35.169553+00:00,MEGA-USD,0.0372652,0.0368913,0.0376391,0.03772415,0.03870665,0.03639875,-1.2165946747640428,2026-09-12T21:16:35.386Z,https://robinhood.com/us/en/crypto/mega
2026-09-12T21:16:35.169553+00:00,MEW-USD,0.000403385,0.00039934,0.00040743,0.000407855,0.000420845,0.000398,-1.0959777371860138,2026-09-12T21:16:35.183Z,https://robinhood.com/us/en/crypto/mew
2026-09-12T21:16:35.169553+00:00,MNT-USD,0.568823475,0.56327095,0.574376,0.5830605,0.59885295,0.56126,-2.441774910150836,2026-09-12T21:16:35.583Z,https://robinhood.com/us/en/crypto/mnt
