timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-12T10:16:29.728610+00:00,GRT-USD,0.0180114,0.01783137,0.01819143,0.0180629,0.0180629,0.01776009,-0.2851147933056124,2026-09-12T10:16:30.07Z,https://robinhood.com/us/en/crypto/grt
2026-09-12T10:16:29.728610+00:00,HBAR-USD,0.074405305,0.07367913,0.07513148,0.074588905,0.07518315,0.0741,-0.24614920945681146,2026-09-12T10:16:30.052Z,https://robinhood.com/us/en/crypto/hbar
2026-09-12T10:16:29.728610+00:00,HYPE-USD,79.6139983,78.85,80.3779966,78.89895,79.816445845,78.371,0.9062836704417568,2026-09-12T10:16:29.534Z,https://robinhood.com/us/en/crypto/hype
2026-09-12T10:16:29.728610+00:00,IMX-USD,0.12347585,0.12218354,0.12476816,0.122072,0.12557125,0.12178043,1.1500180221508605,2026-09-12T10:16:29.79Z,https://robinhood.com/us/en/crypto/imx
2026-09-12T10:16:29.728610+00:00,INJ-USD,5.9564981,5.8965356,6.0164606,5.943466195,6.057726,5.820095,0.2192643917275627,2026-09-12T10:16:29.729Z,https://robinhood.com/us/en/crypto/inj
2026-09-12T10:16:29.728610+00:00,JTO-USD,0.43739115,0.43292422,0.44185808,0.43489955,0.4438991,0.432059055,0.5729139062112119,2026-09-12T10:16:30.002Z,https://robinhood.com/us/en/crypto/jto
2026-09-12T10:16:29.728610+00:00,LDO-USD,0.377749025,0.3738478,0.38165025,0.37568856,0.3863824,0.373928705,0.5484502908472941,2026-09-12T10:16:29.731Z,https://robinhood.com/us/en/crypto/ldo
2026-09-12T10:16:29.728610+00:00,LINK-USD,11.54144956,11.43164322,11.6512559,11.487425,11.58363027,11.46508925,0.470293037821794,2026-09-12T10:16:29.952Z,https://robinhood.com/us/en/crypto/link
2026-09-12T10:16:29.728610+00:00,LIT-USD,4.39325792,4.35018732,4.43632852,4.3595795,4.418051615,4.306620785,0.7725153308937298,2026-09-12T10:16:29.798Z,https://robinhood.com/us/en/crypto/lit
2026-09-12T10:16:29.728610+00:00,LTC-USD,54.06290009,53.5558099,54.56999028,54.016957405,54.28543195,53.6155,0.08505233764933856,2026-09-12T10:16:29.631Z,https://robinhood.com/us/en/crypto/ltc
2026-09-12T10:16:29.728610+00:00,MEGA-USD,0.0374326,0.0370575,0.0378077,0.03772415,0.03870665,0.037145,-0.7728471019227593,2026-09-12T10:16:29.878Z,https://robinhood.com/us/en/crypto/mega
2026-09-12T10:16:29.728610+00:00,MEW-USD,0.00041149,0.00040736,0.00041562,0.000407855,0.000420125,0.000404885,0.8912481151389559,2026-09-12T10:16:29.975Z,https://robinhood.com/us/en/crypto/mew
2026-09-12T10:16:29.728610+00:00,MNT-USD,0.574472,0.56886,0.580084,0.5830605,0.59885295,0.56126,-1.4730032303680318,2026-09-12T10:16:29.792Z,https://robinhood.com/us/en/crypto/mnt
2026-09-12T10:16:29.728610+00:00,MOODENG-USD,0.04029522,0.03989355,0.04069689,0.04014138,0.04112275,0.0398,0.38324541906631593,2026-09-12T10:16:29.731Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-12T10:16:29.728610+00:00,MORPHO-USD,2.300609555,2.27673,2.32448911,2.279205,2.30324,2.2135,0.9391237295460353,2026-09-12T10:16:30.025Z,https://robinhood.com/us/en/crypto/morpho
2026-09-12T10:16:29.728610+00:00,NEAR-USD,2.37924,2.35611,2.40237,2.3844,2.4049854,2.33472,-0.21640664318067662,2026-09-12T10:16:29.921Z,https://robinhood.com/us/en/crypto/near
2026-09-12T10:16:29.728610+00:00,ONDO-USD,0.35148488,0.34808646,0.3548833,0.35047089,0.3536156,0.348377,0.28932217451783804,2026-09-12T10:16:29.792Z,https://robinhood.com/us/en/crypto/ondo
2026-09-12T10:16:29.728610+00:00,OP-USD,0.097331885,0.0963632,0.09830057,0.0962555,0.09870865,0.095105,1.1182581774548084,2026-09-12T10:16:30.004Z,https://robinhood.com/us/en/crypto/op
2026-09-12T10:16:29.728610+00:00,ORCA-USD,1.451394475,1.43757353,1.46521542,1.450855175,1.48697715,1.43809035,0.037171180783086795,2026-09-12T10:16:29.689Z,https://robinhood.com/us/en/crypto/orca
2026-09-12T10:16:29.728610+00:00,PAXG-USD,4355.80710684,4314.1316388,4397.48257488,4354.33579013,4357.55082355,4353.659183475,0.03378969332902242,2026-09-12T10:16:29.853Z,https://robinhood.com/us/en/crypto/paxg
2026-09-12T10:16:29.728610+00:00,PENGU-USD,0.007349285,0.00727537,0.0074232,0.007267375,0.007352755,0.007225895,1.127091969246107,2026-09-12T10:16:29.83Z,https://robinhood.com/us/en/crypto/pengu
2026-09-12T10:16:29.728610+00:00,PEPE-USD,3.37865e-06,3.3473e-06,3.41e-06,3.33965e-06,3.425e-06,3.29e-06,1.167787043552467,2026-09-12T10:16:30.142Z,https://robinhood.com/us/en/crypto/pepe
2026-09-12T10:16:29.728610+00:00,PNUT-USD,0.04748879,0.04701071,0.04796687,0.04714153,0.0489811,0.0468,0.7366328585432039,2026-09-12T10:16:29.581Z,https://robinhood.com/us/en/crypto/pnut
2026-09-12T10:16:29.728610+00:00,POPCAT-USD,0.048671515,0.04817989,0.04916314,0.04886326,0.04976285,0.04831511,-0.3924113945733464,2026-09-12T10:16:29.631Z,https://robinhood.com/us/en/crypto/popcat
2026-09-12T10:16:29.728610+00:00,PYTH-USD,0.05296307,0.05238714,0.053539,0.05204672,0.05341175,0.05193813,1.7606296804102222,2026-09-12T10:16:30.081Z,https://robinhood.com/us/en/crypto/pyth
2026-09-12T10:16:29.728610+00:00,QNT-USD,64.557349405,63.92594181,65.188757,64.24265795,65.35606995,63.7488403,0.48984812434897396,2026-09-12T10:16:30.111Z,https://robinhood.com/us/en/crypto/qnt
2026-09-12T10:16:29.728610+00:00,RAY-USD,1.605788195,1.58998938,1.62158701,1.613253,1.6680456,1.572517,-0.46271756506884715,2026-09-12T10:16:29.786Z,https://robinhood.com/us/en/crypto/ray
2026-09-12T10:16:29.728610+00:00,RE-USD,0.44544629,0.44100226,0.44989032,0.44854663,0.45912765,0.44126,-0.6911968104631573,2026-09-12T10:16:29.741Z,https://robinhood.com/us/en/crypto/re
2026-09-12T10:16:29.728610+00:00,RENDER-USD,1.40041085,1.38599,1.4148317,1.395315,1.41109475,1.38621985,0.3652114397107472,2026-09-12T10:16:30.009Z,https://robinhood.com/us/en/crypto/render
2026-09-12T10:16:29.728610+00:00,SEI-USD,0.04494991,0.0444788,0.04542102,0.0447582,0.04608085,0.04452321,0.42832374849749244,2026-09-12T10:16:30.045Z,https://robinhood.com/us/en/crypto/sei
2026-09-12T10:16:29.728610+00:00,SENT-USD,0.01423026,0.01407485,0.01438567,0.014400925,0.0149789,0.01420341,-1.185097485057386,2026-09-12T10:16:29.732Z,https://robinhood.com/us/en/crypto/sent
2026-09-12T10:16:29.728610+00:00,SHIB-USD,5.29655e-06,5.2456e-06,5.3475e-06,5.22e-06,5.31e-06,5.205e-06,1.4664750957854433,2026-09-12T10:16:29.917Z,https://robinhood.com/us/en/crypto/shib
2026-09-12T10:16:29.728610+00:00,SKR-USD,0.018825465,0.01861129,0.01903964,0.01849367,0.019268185,0.01841303,1.794100359744709,2026-09-12T10:16:29.992Z,https://robinhood.com/us/en/crypto/skr
2026-09-12T10:16:29.728610+00:00,SKY-USD,0.06342021,0.06273632,0.0641041,0.062686365,0.064838,0.062163865,1.1706612753826304,2026-09-12T10:16:30.003Z,https://robinhood.com/us/en/crypto/sky
2026-09-12T10:16:29.728610+00:00,SNX-USD,0.20991175,0.20758342,0.21224008,0.208735,0.210256805,0.208124655,0.563753084053946,2026-09-12T10:16:30.111Z,https://robinhood.com/us/en/crypto/snx
2026-09-12T10:16:29.728610+00:00,SOL-USD,102.12826703,101.155,103.10153406,101.636,102.25500545,101.40380347,0.4843431756464322,2026-09-12T10:16:30.037Z,https://robinhood.com/us/en/crypto/sol
2026-09-12T10:16:29.728610+00:00,STRK-USD,0.0289885,0.028691,0.029286,0.029062,0.02961925,0.0286285,-0.2529075769045511,2026-09-12T10:16:30.043Z,https://robinhood.com/us/en/crypto/strk
2026-09-12T10:16:29.728610+00:00,SUI-USD,0.726155765,0.7192451,0.73306643,0.727691885,0.7299984,0.7195,-0.21109483720572608,2026-09-12T10:16:30.162Z,https://robinhood.com/us/en/crypto/sui
2026-09-12T10:16:29.728610+00:00,SYRUP-USD,0.222203515,0.219839,0.22456803,0.2185635,0.23088845,0.2163335,1.6654267524083375,2026-09-12T10:16:29.871Z,https://robinhood.com/us/en/crypto/syrup
2026-09-12T10:16:29.728610+00:00,TRUMP-USD,2.00303915,1.98318,2.0228983,1.98383,2.01920556,1.9745,0.9682860930624211,2026-09-12T10:16:29.964Z,https://robinhood.com/us/en/crypto/trump
2026-09-12T10:16:29.728610+00:00,UNI-USD,6.357271145,6.2955796,6.41896269,6.152332085,6.423884985,6.11449696,3.3310792910490306,2026-09-12T10:16:29.639Z,https://robinhood.com/us/en/crypto/uni
2026-09-12T10:16:29.728610+00:00,USDC-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T10:16:30.290193652Z,https://robinhood.com/us/en/crypto/usdc
2026-09-12T10:16:29.728610+00:00,USDG-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T10:16:30.290193652Z,https://robinhood.com/us/en/crypto/usdg
2026-09-12T10:16:29.728610+00:00,VIRTUAL-USD,0.63733065,0.6308273,0.643834,0.6378395,0.6434924,0.634187,-0.07977712261470246,2026-09-12T10:16:29.853Z,https://robinhood.com/us/en/crypto/virtual
2026-09-12T10:16:29.728610+00:00,VVV-USD,23.10050877,22.87414573,23.32687181,23.68875783,24.0753338,22.932920245,-2.4832414777571263,2026-09-12T10:16:29.953Z,https://robinhood.com/us/en/crypto/vvv
2026-09-12T10:16:29.728610+00:00,W-USD,0.009755705,0.00965372,0.00985769,0.00977465,0.0099726,0.009730145,-0.19381768145150344,2026-09-12T10:16:30.108Z,https://robinhood.com/us/en/crypto/w
2026-09-12T10:16:29.728610+00:00,WIF-USD,0.19350265,0.19161257,0.19539273,0.19621,0.196327,0.19274,-1.3798226390092234,2026-09-12T10:16:29.67Z,https://robinhood.com/us/en/crypto/wif
2026-09-12T10:16:29.728610+00:00,WLD-USD,0.40177694,0.39797085,0.40558303,0.4037025,0.4047555,0.398898,-0.4769750001548152,2026-09-12T10:16:29.999Z,https://robinhood.com/us/en/crypto/wld
2026-09-12T10:16:29.728610+00:00,WLFI-USD,0.0568477,0.0562801,0.0574153,0.054764,0.057039605,0.054744065,3.804871813600177,2026-09-12T10:16:30.201Z,https://robinhood.com/us/en/crypto/wlfi
2026-09-12T10:16:29.728610+00:00,XCN-USD,0.00428664,0.00423847,0.00433481,0.00444869,0.004535565,0.004213425,-3.642645363016967,2026-09-12T10:16:29.904Z,https://robinhood.com/us/en/crypto/xcn
2026-09-12T10:16:29.728610+00:00,XLM-USD,0.1813939,0.1796204,0.1831674,0.1808375,0.18150675,0.1794185,0.30767954655421836,2026-09-12T10:16:29.719Z,https://robinhood.com/us/en/crypto/xlm
2026-09-12T10:16:29.728610+00:00,XPL-USD,0.0831885,0.082293,0.084084,0.0826125,0.084632925,0.08215,0.6972310485701233,2026-09-12T10:16:30.186Z,https://robinhood.com/us/en/crypto/xpl
2026-09-12T10:16:29.728610+00:00,XRP-USD,1.370647675,1.35764,1.38365535,1.363905,1.37136455,1.361175,0.49436544334100563,2026-09-12T10:16:30.035Z,https://robinhood.com/us/en/crypto/xrp
2026-09-12T10:16:29.728610+00:00,XTZ-USD,0.25428063,0.2517236,0.25683766,0.2599503,0.2685454,0.2540202,-2.181059225551967,2026-09-12T10:16:29.953Z,https://robinhood.com/us/en/crypto/xtz
2026-09-12T10:16:29.728610+00:00,ZEC-USD,1152.6741618,1141.6196355,1163.7286881,1135.35916107,1157.320390785,1121.725224475,1.5250681303070506,2026-09-12T10:16:29.827Z,https://robinhood.com/us/en/crypto/zec
2026-09-12T10:16:29.728610+00:00,ZORA-USD,0.008157635,0.00807159,0.00824368,0.00834735,0.00863225,0.008131705,-2.2727572223520043,2026-09-12T10:16:30.182Z,https://robinhood.com/us/en/crypto/zora
2026-09-12T10:16:29.728610+00:00,ZRO-USD,1.019597285,1.00926,1.02993457,0.989705,1.02910935,0.98048264,3.020322722427386,2026-09-12T10:16:30.284Z,https://robinhood.com/us/en/crypto/zro
2026-09-12T10:16:29.728610+00:00,ZRX-USD,0.105452875,0.10437058,0.10653517,0.10338314,0.11090555,0.103140775,2.002004388723348,2026-09-12T10:16:30.043Z,https://robinhood.com/us/en/crypto/zrx
