timestamp_utc,symbol,mark_price,bid_price,ask_price,open_price,high_price,low_price,change_pct_vs_open,updated_at,robinhood_url
2026-09-12T13:54:31.427362+00:00,BONK-USD,2.8163e-06,2.7849e-06,2.8477e-06,2.77e-06,2.9e-06,2.735e-06,1.6714801444043275,2026-09-12T13:54:31.144Z,https://robinhood.com/us/en/crypto/bonk
2026-09-12T13:54:31.427362+00:00,BTC-USD,77330.66976032,76601.55952064,78059.78,77267.795,77409.995,77157.39396409,0.08137253084548703,2026-09-12T13:54:31.362Z,https://robinhood.com/us/en/crypto/btc
2026-09-12T13:54:31.427362+00:00,CASHCAT-USD,0.17565382,0.1729605,0.17834714,0.1675669,0.18668705,0.164243,4.826084387787802,2026-09-12T13:54:31.6Z,https://robinhood.com/us/en/crypto/cashcat
2026-09-12T13:54:31.427362+00:00,CC-USD,0.0978895,0.096929,0.09885,0.0988805,0.09944747,0.097774475,-1.0022198512345628,2026-09-12T13:54:31.638Z,https://robinhood.com/us/en/crypto/cc
2026-09-12T13:54:31.427362+00:00,CHIP-USD,0.04785045,0.0472675,0.0484334,0.047468,0.0495717,0.04663825,0.8057006825650952,2026-09-12T13:54:31.297Z,https://robinhood.com/us/en/crypto/chip
2026-09-12T13:54:31.427362+00:00,COMP-USD,20.185962795,19.96727333,20.40465226,19.96653132,20.69600755,19.85173655,1.0989964730638893,2026-09-12T13:54:31.206Z,https://robinhood.com/us/en/crypto/comp
2026-09-12T13:54:31.427362+00:00,CRV-USD,0.3339158555,0.3305993,0.337232411,0.336410026,0.3410763,0.3303255765,-0.7414078972782898,2026-09-12T13:54:31.162Z,https://robinhood.com/us/en/crypto/crv
2026-09-12T13:54:31.427362+00:00,DOGE-USD,0.08489032,0.0840905,0.08569014,0.084458835,0.08518235,0.084206975,0.5108820172572938,2026-09-12T13:54:31.563Z,https://robinhood.com/us/en/crypto/doge
2026-09-12T13:54:31.427362+00:00,DOT-USD,1.0370765,1.026807,1.047346,1.0467,1.0774102,1.022081895,-0.9194133944778835,2026-09-12T13:54:31.363Z,https://robinhood.com/us/en/crypto/dot
2026-09-12T13:54:31.427362+00:00,EIGEN-USD,0.220445815,0.2181298,0.22276183,0.214933825,0.2301356,0.21203205,2.564505610040669,2026-09-12T13:54:31.299Z,https://robinhood.com/us/en/crypto/eigen
2026-09-12T13:54:31.427362+00:00,ENA-USD,0.14147425,0.1400926,0.1428559,0.1417505,0.1434681,0.1396262,-0.1948846741281376,2026-09-12T13:54:31.163Z,https://robinhood.com/us/en/crypto/ena
2026-09-12T13:54:31.427362+00:00,ETC-USD,7.74590265,7.6669506,7.8248547,7.65736652,7.98586905,7.6303035,1.1562216562150351,2026-09-12T13:54:30.963Z,https://robinhood.com/us/en/crypto/etc
2026-09-12T13:54:31.427362+00:00,ETH-USD,2541.1973963,2517.2547926,2565.14,2513.135,2545.8776941,2508.24,1.1166290827989669,2026-09-12T13:54:31.419Z,https://robinhood.com/us/en/crypto/eth
2026-09-12T13:54:31.427362+00:00,FET-USD,0.16905955,0.1673464,0.1707727,0.168033875,0.17624565,0.16763472,0.6103977546194205,2026-09-12T13:54:31.161Z,https://robinhood.com/us/en/crypto/fet
2026-09-12T13:54:31.427362+00:00,FLOKI-USD,2.480245e-05,2.45649e-05,2.504e-05,2.4935e-05,2.6025e-05,2.435475e-05,-0.5315821134950979,2026-09-12T13:54:31.57Z,https://robinhood.com/us/en/crypto/floki
2026-09-12T13:54:31.427362+00:00,FLR-USD,0.00641587,0.00634801,0.00648373,0.006394545,0.006487,0.0062511,0.3334873708762702,2026-09-12T13:54:31.516Z,https://robinhood.com/us/en/crypto/flr
2026-09-12T13:54:31.427362+00:00,GRAM-USD,1.370522,1.357069,1.383975,1.3641495,1.4006762,1.345,0.4671408815529467,2026-09-12T13:54:31.071Z,https://robinhood.com/us/en/crypto/gram
2026-09-12T13:54:31.427362+00:00,GRT-USD,0.01821766,0.01802806,0.01840726,0.0180629,0.018364345,0.01776009,0.8567837944073228,2026-09-12T13:54:31.663Z,https://robinhood.com/us/en/crypto/grt
2026-09-12T13:54:31.427362+00:00,HBAR-USD,0.07447213,0.0737404,0.07520386,0.074588905,0.0756357,0.0741,-0.15655813689716924,2026-09-12T13:54:31.29Z,https://robinhood.com/us/en/crypto/hbar
2026-09-12T13:54:31.427362+00:00,HYPE-USD,80.174597615,79.3975,80.95169523,78.88,80.55168,78.3815,1.6412241569472625,2026-09-12T13:54:31.33Z,https://robinhood.com/us/en/crypto/hype
2026-09-12T13:54:31.427362+00:00,IMX-USD,0.1227512,0.1214685,0.1240339,0.122072,0.1265576,0.12178043,0.5563929484238849,2026-09-12T13:54:31.413Z,https://robinhood.com/us/en/crypto/imx
2026-09-12T13:54:31.427362+00:00,INJ-USD,5.92296195,5.8632039,5.98272,5.943466195,6.057726,5.820095,-0.3449879973616927,2026-09-12T13:54:31.189Z,https://robinhood.com/us/en/crypto/inj
2026-09-12T13:54:31.427362+00:00,JTO-USD,0.4382336,0.433592,0.4428752,0.43489955,0.4502415,0.4313154,0.7666253046249363,2026-09-12T13:54:31.364Z,https://robinhood.com/us/en/crypto/jto
2026-09-12T13:54:31.427362+00:00,LDO-USD,0.37680143,0.37292259,0.38068027,0.37568856,0.3863824,0.373928705,0.29622142340453167,2026-09-12T13:54:31.165Z,https://robinhood.com/us/en/crypto/ldo
2026-09-12T13:54:31.427362+00:00,LINK-USD,11.546763795,11.43737869,11.6561489,11.487425,11.5843292,11.46508925,0.5165543627053094,2026-09-12T13:54:31.175Z,https://robinhood.com/us/en/crypto/link
2026-09-12T13:54:31.427362+00:00,LIT-USD,4.326717665,4.28381058,4.36962475,4.3595795,4.4345045,4.306620785,-0.753784510639143,2026-09-12T13:54:31.765Z,https://robinhood.com/us/en/crypto/lit
2026-09-12T13:54:31.427362+00:00,LTC-USD,53.845159285,53.32647647,54.3638421,54.016957405,54.33952465,53.6155,-0.31804479232681854,2026-09-12T13:54:31.165Z,https://robinhood.com/us/en/crypto/ltc
2026-09-12T13:54:31.427362+00:00,MEGA-USD,0.03719065,0.0368155,0.0375658,0.03772415,0.03870665,0.03639875,-1.414213441522206,2026-09-12T13:54:31.764Z,https://robinhood.com/us/en/crypto/mega
2026-09-12T13:54:31.427362+00:00,MEW-USD,0.00040837,0.00040425,0.00041249,0.000407855,0.000420125,0.000398,0.12627036569369787,2026-09-12T13:54:31.654Z,https://robinhood.com/us/en/crypto/mew
2026-09-12T13:54:31.427362+00:00,MNT-USD,0.57287248,0.567304,0.57844096,0.5830605,0.59885295,0.56126,-1.747334967812082,2026-09-12T13:54:31.579Z,https://robinhood.com/us/en/crypto/mnt
2026-09-12T13:54:31.427362+00:00,MOODENG-USD,0.04000646,0.03960361,0.04040931,0.04014138,0.04112275,0.0398,-0.3361120120932482,2026-09-12T13:54:31.565Z,https://robinhood.com/us/en/crypto/moodeng
2026-09-12T13:54:31.427362+00:00,MORPHO-USD,2.281635,2.25756,2.30571,2.279205,2.30529847,2.2135,0.10661612272700051,2026-09-12T13:54:31.48Z,https://robinhood.com/us/en/crypto/morpho
2026-09-12T13:54:31.427362+00:00,NEAR-USD,2.36061675,2.3374463,2.3837872,2.3853505,2.39338,2.33772,-1.0369021240274658,2026-09-12T13:54:31.764Z,https://robinhood.com/us/en/crypto/near
2026-09-12T13:54:31.427362+00:00,ONDO-USD,0.349892325,0.34645235,0.3533323,0.35047089,0.35363305,0.348377,-0.1650821841437317,2026-09-12T13:54:31.365Z,https://robinhood.com/us/en/crypto/ondo
2026-09-12T13:54:31.427362+00:00,OP-USD,0.09735588,0.0963833,0.09832846,0.0962555,0.0989891,0.095105,1.1431866231020689,2026-09-12T13:54:31.475Z,https://robinhood.com/us/en/crypto/op
2026-09-12T13:54:31.427362+00:00,ORCA-USD,1.439023855,1.42417771,1.45387,1.450855175,1.48697715,1.42737465,-0.8154721576535011,2026-09-12T13:54:31.565Z,https://robinhood.com/us/en/crypto/orca
2026-09-12T13:54:31.427362+00:00,PAXG-USD,4354.4650112,4312.6976713,4396.2323511,4354.33579013,4357.55082355,4330.9291992,0.0029676413631952473,2026-09-12T13:54:28.907Z,https://robinhood.com/us/en/crypto/paxg
2026-09-12T13:54:31.427362+00:00,PENGU-USD,0.0073296322,0.0072565644,0.0074027,0.00726753,0.0074072,0.00722731,0.8545159084310585,2026-09-12T13:54:31.24Z,https://robinhood.com/us/en/crypto/pengu
2026-09-12T13:54:31.427362+00:00,PEPE-USD,3.38235e-06,3.3463e-06,3.4184e-06,3.33965e-06,3.425e-06,3.29e-06,1.2785770964023186,2026-09-12T13:54:31.165Z,https://robinhood.com/us/en/crypto/pepe
2026-09-12T13:54:31.427362+00:00,PNUT-USD,0.047041015,0.04656366,0.04751837,0.04714153,0.0489811,0.0468,-0.2132196388195343,2026-09-12T13:54:31.165Z,https://robinhood.com/us/en/crypto/pnut
2026-09-12T13:54:31.427362+00:00,POPCAT-USD,0.04858782,0.04805194,0.0491237,0.04886326,0.04976285,0.048250135,-0.5636955045570062,2026-09-12T13:54:31.566Z,https://robinhood.com/us/en/crypto/popcat
2026-09-12T13:54:31.427362+00:00,PYTH-USD,0.0535779,0.0529889,0.0541669,0.05204672,0.05466705,0.05193813,2.941933708790871,2026-09-12T13:54:31.397Z,https://robinhood.com/us/en/crypto/pyth
2026-09-12T13:54:31.427362+00:00,QNT-USD,64.382818495,63.70986979,65.0557672,64.24265795,65.4437043,63.44489165,0.21817363956062866,2026-09-12T13:54:31.165Z,https://robinhood.com/us/en/crypto/qnt
2026-09-12T13:54:31.427362+00:00,RAY-USD,1.56308878,1.54774115,1.57843641,1.613253,1.6680456,1.5279498,-3.1095073122442725,2026-09-12T13:54:31.255Z,https://robinhood.com/us/en/crypto/ray
2026-09-12T13:54:31.427362+00:00,RE-USD,0.44594948,0.44127073,0.45062823,0.44854663,0.45912765,0.4346681,-0.5790144939891739,2026-09-12T13:54:31.168Z,https://robinhood.com/us/en/crypto/re
2026-09-12T13:54:31.427362+00:00,RENDER-USD,1.3923528,1.37817,1.4065356,1.395315,1.41109475,1.38621985,-0.21229614818159526,2026-09-12T13:54:31.639Z,https://robinhood.com/us/en/crypto/render
2026-09-12T13:54:31.427362+00:00,SEI-USD,0.044821675,0.0443532,0.04529015,0.0447582,0.04636675,0.04452321,0.1418175887323448,2026-09-12T13:54:31.301Z,https://robinhood.com/us/en/crypto/sei
2026-09-12T13:54:31.427362+00:00,SENT-USD,0.014255735,0.01409647,0.014415,0.014400925,0.0149789,0.01420341,-1.008199126097802,2026-09-12T13:54:31.367Z,https://robinhood.com/us/en/crypto/sent
2026-09-12T13:54:31.427362+00:00,SHIB-USD,5.2971e-06,5.2461e-06,5.3481e-06,5.22e-06,5.435e-06,5.205e-06,1.477011494252867,2026-09-12T13:54:31.693Z,https://robinhood.com/us/en/crypto/shib
2026-09-12T13:54:31.427362+00:00,SKR-USD,0.018195535,0.01792961,0.01846146,0.01849367,0.019268185,0.01818332,-1.6120921374719104,2026-09-12T13:54:31.371Z,https://robinhood.com/us/en/crypto/skr
2026-09-12T13:54:31.427362+00:00,SKY-USD,0.06400359,0.06330838,0.0646988,0.062686365,0.0650043,0.062163865,2.1012942766740506,2026-09-12T13:54:31.567Z,https://robinhood.com/us/en/crypto/sky
2026-09-12T13:54:31.427362+00:00,SNX-USD,0.21080747,0.20832017,0.21329477,0.208735,0.21161666,0.208124655,0.9928713440486708,2026-09-12T13:54:31.211Z,https://robinhood.com/us/en/crypto/snx
2026-09-12T13:54:31.427362+00:00,SOL-USD,101.874898755,100.914035,102.83576251,101.61835,102.3881,101.4096,0.25246301972035284,2026-09-12T13:54:31.745Z,https://robinhood.com/us/en/crypto/sol
2026-09-12T13:54:31.427362+00:00,STRK-USD,0.02873175,0.028434,0.0290295,0.029062,0.02969925,0.0285601,-1.1363636363636387,2026-09-12T13:54:31.372Z,https://robinhood.com/us/en/crypto/strk
2026-09-12T13:54:31.427362+00:00,SUI-USD,0.72523528,0.7182591,0.73221146,0.72744,0.7296665,0.7201695,-0.303079291762886,2026-09-12T13:54:31.601Z,https://robinhood.com/us/en/crypto/sui
2026-09-12T13:54:31.427362+00:00,SYRUP-USD,0.224420885,0.2221392,0.22670257,0.2185635,0.23088845,0.2163335,2.679946560152996,2026-09-12T13:54:31.295Z,https://robinhood.com/us/en/crypto/syrup
2026-09-12T13:54:31.427362+00:00,TRUMP-USD,1.994215,1.9743,2.01413,1.98383,2.0424661,1.9745,0.5234823548388767,2026-09-12T13:54:31.166Z,https://robinhood.com/us/en/crypto/trump
2026-09-12T13:54:31.427362+00:00,UNI-USD,6.38651246,6.3248902,6.44813472,6.152332085,6.4797899,6.11449696,3.806367597922005,2026-09-12T13:54:31.166Z,https://robinhood.com/us/en/crypto/uni
2026-09-12T13:54:31.427362+00:00,USDC-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T13:54:31.848386603Z,https://robinhood.com/us/en/crypto/usdc
2026-09-12T13:54:31.427362+00:00,USDG-USD,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2026-09-12T13:54:31.848386603Z,https://robinhood.com/us/en/crypto/usdg
2026-09-12T13:54:31.427362+00:00,VIRTUAL-USD,0.633643,0.627179,0.640107,0.6378395,0.6457378,0.63346152,-0.6579241329519491,2026-09-12T13:54:31.746Z,https://robinhood.com/us/en/crypto/virtual
2026-09-12T13:54:31.427362+00:00,VVV-USD,22.930333605,22.70435178,23.15631543,23.68875783,24.0753338,22.856535,-3.2016209142022323,2026-09-12T13:54:31.369Z,https://robinhood.com/us/en/crypto/vvv
2026-09-12T13:54:31.427362+00:00,W-USD,0.009714075,0.00961323,0.00981492,0.00977465,0.0099726,0.0096158,-0.619715283923194,2026-09-12T13:54:31.387Z,https://robinhood.com/us/en/crypto/w
2026-09-12T13:54:31.427362+00:00,WIF-USD,0.19176286,0.18987691,0.19364881,0.196249,0.196528975,0.19151063,-2.285942858307558,2026-09-12T13:54:31.697Z,https://robinhood.com/us/en/crypto/wif
2026-09-12T13:54:31.427362+00:00,WLD-USD,0.4002111,0.3963502,0.404072,0.403727,0.40797495,0.398895725,-0.8708607549160736,2026-09-12T13:54:31.588Z,https://robinhood.com/us/en/crypto/wld
2026-09-12T13:54:31.427362+00:00,WLFI-USD,0.0570388,0.0564567,0.0576209,0.054764,0.05781815,0.054744065,4.153823679789643,2026-09-12T13:54:31.679Z,https://robinhood.com/us/en/crypto/wlfi
2026-09-12T13:54:31.427362+00:00,XCN-USD,0.0042752,0.00422212,0.00432828,0.00444869,0.004535565,0.004213425,-3.8997997163209868,2026-09-12T13:54:31.769Z,https://robinhood.com/us/en/crypto/xcn
2026-09-12T13:54:31.427362+00:00,XLM-USD,0.18100955,0.1792555,0.1827636,0.1808995,0.18647705,0.17939105,0.06083488345738956,2026-09-12T13:54:31.768Z,https://robinhood.com/us/en/crypto/xlm
2026-09-12T13:54:31.427362+00:00,XPL-USD,0.082673395,0.08179066,0.08355613,0.0826125,0.084632925,0.08215,0.0737116053865836,2026-09-12T13:54:31.37Z,https://robinhood.com/us/en/crypto/xpl
2026-09-12T13:54:31.427362+00:00,XRP-USD,1.36751975,1.35463,1.3804095,1.363905,1.375075,1.361175,0.2650294558638696,2026-09-12T13:54:31.78Z,https://robinhood.com/us/en/crypto/xrp
2026-09-12T13:54:31.427362+00:00,XTZ-USD,0.253092935,0.25055867,0.2556272,0.2599503,0.2685454,0.252905265,-2.637952331657245,2026-09-12T13:54:31.572Z,https://robinhood.com/us/en/crypto/xtz
2026-09-12T13:54:31.427362+00:00,ZEC-USD,1150.13997805,1139.1099896,1161.1699665,1135.35916107,1165.15179502,1121.725224475,1.3018626604527614,2026-09-12T13:54:31.647Z,https://robinhood.com/us/en/crypto/zec
2026-09-12T13:54:31.427362+00:00,ZORA-USD,0.008126775,0.0080389,0.00821465,0.00834735,0.00863225,0.00811097,-2.6424553900339705,2026-09-12T13:54:31.37Z,https://robinhood.com/us/en/crypto/zora
2026-09-12T13:54:31.427362+00:00,ZRO-USD,1.02629981,1.0157945,1.03680512,0.989705,1.039181,0.98048264,3.69754724892772,2026-09-12T13:54:31.681Z,https://robinhood.com/us/en/crypto/zro
2026-09-12T13:54:31.427362+00:00,ZRX-USD,0.10691098,0.10575682,0.10806514,0.10338314,0.11090555,0.103140775,3.412393935800368,2026-09-12T13:54:31.77Z,https://robinhood.com/us/en/crypto/zrx
